onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1304.654	1.6	1827282	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	2	11	pyFR	1	TJ029
1307.342	1.6	1829970	WORD	n/a	wordpools/wordpool_EN.txt	RIB	3	11	pyFR	1	TJ029
1309.796	1.6	1832424	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	4	11	pyFR	1	TJ029
1312.585	1.6	1835213	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	5	11	pyFR	1	TJ029
1315.022	1.6	1837650	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	6	11	pyFR	1	TJ029
1317.444	1.6	1840072	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	7	11	pyFR	1	TJ029
1320.149	1.6	1842776	WORD	n/a	wordpools/wordpool_EN.txt	HORN	8	11	pyFR	1	TJ029
1322.587	1.6	1845214	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	9	11	pyFR	1	TJ029
1325.358	1.6	1847985	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	10	11	pyFR	1	TJ029
1328.097	1.6	1850724	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	11	11	pyFR	1	TJ029
1330.568	1.6	1853195	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	12	11	pyFR	1	TJ029
1333.021	1.6	1855648	WORD	n/a	wordpools/wordpool_EN.txt	YARD	13	11	pyFR	1	TJ029
1335.694	1.6	1858321	WORD	n/a	wordpools/wordpool_EN.txt	PEA	14	11	pyFR	1	TJ029
1338.449	1.6	1861076	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	15	11	pyFR	1	TJ029
1362.661	1.379	1885287	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1364.04	0.305	1886666	REC_WORD	1.379	n/a	<>	-999	11	pyFR	1	TJ029
1364.345	1.397	1886971	REC_WORD	1.684	n/a	PEA	-999	11	pyFR	1	TJ029
1365.742	4.662	1888368	REC_WORD	3.081	n/a	YARD	-999	11	pyFR	1	TJ029
1370.404	25.459	1893029	REC_WORD	7.743	n/a	ROOT	-999	11	pyFR	1	TJ029
1395.863	9.607	1918487	REC_WORD	33.202	n/a	TRAY	-999	11	pyFR	1	TJ029
1405.47	58.828	1928094	REC_WORD	42.809	n/a	TRASH	-999	11	pyFR	1	TJ029
1464.298	0.016	1986920	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1464.314	1.6	1986936	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1467.069	1.6	1989691	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	1	12	pyFR	1	TJ029
1469.757	1.6	1992378	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	2	12	pyFR	1	TJ029
1472.529	1.6	1995150	WORD	n/a	wordpools/wordpool_EN.txt	CASH	3	12	pyFR	1	TJ029
1474.965	1.6	1997586	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	4	12	pyFR	1	TJ029
1477.504	1.6	2000125	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	5	12	pyFR	1	TJ029
1479.958	1.6	2002579	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	6	12	pyFR	1	TJ029
1482.731	1.6	2005352	WORD	n/a	wordpools/wordpool_EN.txt	BANK	7	12	pyFR	1	TJ029
1485.235	1.6	2007856	WORD	n/a	wordpools/wordpool_EN.txt	EAR	8	12	pyFR	1	TJ029
1488.006	1.6	2010627	WORD	n/a	wordpools/wordpool_EN.txt	ELF	9	12	pyFR	1	TJ029
1490.512	1.6	2013133	WORD	n/a	wordpools/wordpool_EN.txt	VEST	10	12	pyFR	1	TJ029
1493.2	1.6	2015820	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	11	12	pyFR	1	TJ029
1495.805	1.6	2018425	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	12	12	pyFR	1	TJ029
1498.309	1.6	2020929	WORD	n/a	wordpools/wordpool_EN.txt	BOX	13	12	pyFR	1	TJ029
1500.93	1.6	2023550	WORD	n/a	wordpools/wordpool_EN.txt	DART	14	12	pyFR	1	TJ029
1503.603	1.6	2026223	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	15	12	pyFR	1	TJ029
1531.621	2.437	2054240	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1534.058	2.583	2056677	REC_WORD	2.437	n/a	HOOK	-999	12	pyFR	1	TJ029
1536.641	1.954	2059260	REC_WORD	5.02	n/a	ELF	-999	12	pyFR	1	TJ029
1538.595	3.975	2061214	REC_WORD	6.974	n/a	VEST	-999	12	pyFR	1	TJ029
1542.57	3.241	2065188	REC_WORD	10.949	n/a	BOOK	-999	12	pyFR	1	TJ029
1545.811	4.683	2068429	REC_WORD	14.19	n/a	ROOF	-999	12	pyFR	1	TJ029
1550.494	41.054	2073112	REC_WORD	18.873	n/a	LAWN	-999	12	pyFR	1	TJ029
1591.548	0.016	2114165	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1591.564	1.6	2114181	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1594.252	1.6	2116868	WORD	n/a	wordpools/wordpool_EN.txt	PET	1	13	pyFR	1	TJ029
1596.857	1.6	2119473	WORD	n/a	wordpools/wordpool_EN.txt	ARK	2	13	pyFR	1	TJ029
1599.545	1.6	2122161	WORD	n/a	wordpools/wordpool_EN.txt	STORE	3	13	pyFR	1	TJ029
1602.351	1.6	2124967	WORD	n/a	wordpools/wordpool_EN.txt	PLANE	4	13	pyFR	1	TJ029
1604.921	1.6	2127537	WORD	n/a	wordpools/wordpool_EN.txt	LIP	5	13	pyFR	1	TJ029
1607.61	1.6	2130226	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	6	13	pyFR	1	TJ029
1610.182	1.6	2132798	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	7	13	pyFR	1	TJ029
1612.986	1.6	2135602	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	8	13	pyFR	1	TJ029
1615.592	1.6	2138208	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	9	13	pyFR	1	TJ029
1618.313	1.6	2140928	WORD	n/a	wordpools/wordpool_EN.txt	STAR	10	13	pyFR	1	TJ029
1621.017	1.6	2143632	WORD	n/a	wordpools/wordpool_EN.txt	COAT	11	13	pyFR	1	TJ029
1623.456	1.6	2146071	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	12	13	pyFR	1	TJ029
1626.211	1.6	2148826	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	13	13	pyFR	1	TJ029
1628.915	1.6	2151530	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	14	13	pyFR	1	TJ029
1631.638	1.6	2154253	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	15	13	pyFR	1	TJ029
1654.864	3.665	2177478	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1658.529	1.829	2181143	REC_WORD	3.665	n/a	PLANE	-999	13	pyFR	1	TJ029
1660.358	249.358	2182972	REC_WORD	5.494	n/a	CLOTH	-999	13	pyFR	1	TJ029
1909.716	0.016	2432320	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1909.732	1.6	2432336	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1912.537	1.6	2435141	WORD	n/a	wordpools/wordpool_EN.txt	PIG	1	14	pyFR	1	TJ029
1915.259	1.6	2437862	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	2	14	pyFR	1	TJ029
1918.046	1.6	2440649	WORD	n/a	wordpools/wordpool_EN.txt	CANE	3	14	pyFR	1	TJ029
1920.736	1.6	2443339	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	4	14	pyFR	1	TJ029
1923.474	1.6	2446077	WORD	n/a	wordpools/wordpool_EN.txt	WEB	5	14	pyFR	1	TJ029
1926.146	1.6	2448749	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	6	14	pyFR	1	TJ029
1928.717	1.6	2451320	WORD	n/a	wordpools/wordpool_EN.txt	NET	7	14	pyFR	1	TJ029
1931.472	1.6	2454075	WORD	n/a	wordpools/wordpool_EN.txt	KING	8	14	pyFR	1	TJ029
1934.127	1.6	2456730	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	9	14	pyFR	1	TJ029
1936.832	1.6	2459435	WORD	n/a	wordpools/wordpool_EN.txt	BED	10	14	pyFR	1	TJ029
1939.37	1.6	2461972	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	11	14	pyFR	1	TJ029
1941.923	1.6	2464525	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	12	14	pyFR	1	TJ029
1944.663	1.6	2467265	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	13	14	pyFR	1	TJ029
1947.167	1.6	2469769	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	14	14	pyFR	1	TJ029
1949.772	1.6	2472374	WORD	n/a	wordpools/wordpool_EN.txt	TOE	15	14	pyFR	1	TJ029
1975.309	1.953	2497910	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
1977.262	2.779	2499863	REC_WORD	1.953	n/a	LEAF	-999	14	pyFR	1	TJ029
1980.041	4.847	2502642	REC_WORD	4.732	n/a	TOE	-999	14	pyFR	1	TJ029
1984.888	5.951	2507489	REC_WORD	9.579	n/a	SUIT	-999	14	pyFR	1	TJ029
1990.839	7.057	2513439	REC_WORD	15.53	n/a	KING	-999	14	pyFR	1	TJ029
1997.896	7.959	2520496	REC_WORD	22.587	n/a	PLATE	-999	14	pyFR	1	TJ029
2005.855	17.604	2528455	REC_WORD	30.546	n/a	PIG	-999	14	pyFR	1	TJ029
2023.459	0.015	2546058	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
2023.474	1.6	2546073	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
2026.496	1.6	2549095	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	1	15	pyFR	1	TJ029
2029.118	1.6	2551717	WORD	n/a	wordpools/wordpool_EN.txt	POOL	2	15	pyFR	1	TJ029
2031.606	1.6	2554205	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	3	15	pyFR	1	TJ029
2034.378	1.6	2556977	WORD	n/a	wordpools/wordpool_EN.txt	SINK	4	15	pyFR	1	TJ029
2036.815	1.6	2559413	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	5	15	pyFR	1	TJ029
2039.47	1.6	2562068	WORD	n/a	wordpools/wordpool_EN.txt	DIME	6	15	pyFR	1	TJ029
2042.007	1.6	2564605	WORD	n/a	wordpools/wordpool_EN.txt	SALT	7	15	pyFR	1	TJ029
2044.763	1.6	2567361	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	8	15	pyFR	1	TJ029
2047.535	1.6	2570133	WORD	n/a	wordpools/wordpool_EN.txt	TANK	9	15	pyFR	1	TJ029
2050.274	1.6	2572872	WORD	n/a	wordpools/wordpool_EN.txt	STORM	10	15	pyFR	1	TJ029
2052.711	1.6	2575309	WORD	n/a	wordpools/wordpool_EN.txt	HEART	11	15	pyFR	1	TJ029
2055.4	1.6	2577998	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	12	15	pyFR	1	TJ029
2057.953	1.6	2580551	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	13	15	pyFR	1	TJ029
2060.459	1.6	2583057	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	14	15	pyFR	1	TJ029
2063.214	1.6	2585811	WORD	n/a	wordpools/wordpool_EN.txt	SKY	15	15	pyFR	1	TJ029
2087.342	4.083	2609938	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
2091.425	2.114	2614021	REC_WORD	4.083	n/a	BRICK	-999	15	pyFR	1	TJ029
2093.539	2.903	2616135	REC_WORD	6.197	n/a	SOUP	-999	15	pyFR	1	TJ029
2096.442	3.132	2619038	REC_WORD	9.1	n/a	SINK	-999	15	pyFR	1	TJ029
2099.574	5.319	2622170	REC_WORD	12.232	n/a	TAIL	-999	15	pyFR	1	TJ029
2104.893	31.323	2627489	REC_WORD	17.551	n/a	POOL	-999	15	pyFR	1	TJ029
2136.216	0.015	2658810	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
2136.231	1.6	2658825	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
2139.103	1.6	2661697	WORD	n/a	wordpools/wordpool_EN.txt	FOX	1	16	pyFR	1	TJ029
2141.591	1.6	2664185	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	2	16	pyFR	1	TJ029
2144.146	1.6	2666740	WORD	n/a	wordpools/wordpool_EN.txt	BAND	3	16	pyFR	1	TJ029
2146.9	1.6	2669494	WORD	n/a	wordpools/wordpool_EN.txt	VAN	4	16	pyFR	1	TJ029
2149.406	1.6	2672000	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	5	16	pyFR	1	TJ029
2152.111	1.6	2674705	WORD	n/a	wordpools/wordpool_EN.txt	FACE	6	16	pyFR	1	TJ029
2154.615	1.6	2677209	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	7	16	pyFR	1	TJ029
2157.187	1.6	2679781	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	8	16	pyFR	1	TJ029
2159.658	1.6	2682252	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	9	16	pyFR	1	TJ029
2162.363	1.6	2684956	WORD	n/a	wordpools/wordpool_EN.txt	MAT	10	16	pyFR	1	TJ029
2164.801	1.6	2687394	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	11	16	pyFR	1	TJ029
2167.539	1.6	2690132	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	12	16	pyFR	1	TJ029
2170.244	1.6	2692837	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	13	16	pyFR	1	TJ029
2172.981	1.6	2695574	WORD	n/a	wordpools/wordpool_EN.txt	PIT	14	16	pyFR	1	TJ029
2175.504	1.6	2698097	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	15	16	pyFR	1	TJ029
2200.801	3.308	2723393	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
2204.109	2.78	2726701	REC_WORD	3.308	n/a	FENCE	-999	16	pyFR	1	TJ029
2206.889	4.449	2729481	REC_WORD	6.088	n/a	SMOKE	-999	16	pyFR	1	TJ029
2211.338	4.675	2733929	REC_WORD	10.537	n/a	STOVE	-999	16	pyFR	1	TJ029
2216.013	4.112	2738604	REC_WORD	15.212	n/a	CUBE	-999	16	pyFR	1	TJ029
2220.125	5.074	2742716	REC_WORD	19.324	n/a	STEAM	-999	16	pyFR	1	TJ029
2225.199	4.847	2747790	REC_WORD	24.398	n/a	GOLD	-999	16	pyFR	1	TJ029
2230.046	1.526	2752637	REC_WORD	29.245	n/a	CUBE	-999	16	pyFR	1	TJ029
2231.572	569.465	2754163	REC_WORD	30.771	n/a	VAN	-999	16	pyFR	1	TJ029
2801.037	0.105	3323605	SESS_END	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
2801.142	0.0	3323710	E	n/a	n/a	n/a	-999	-999	pyFR	1	TJ029
