onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1577.049	2.458	1110405	WORD	n/a	wordpools/wordpool_EN.txt	JET	9	10	pyFR	0	UP022
1579.507	2.559	1111663	WORD	n/a	wordpools/wordpool_EN.txt	MILK	10	10	pyFR	0	UP022
1582.066	2.459	1112974	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	11	10	pyFR	0	UP022
1584.525	2.442	1114233	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	12	10	pyFR	0	UP022
1586.967	2.727	1115483	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	13	10	pyFR	0	UP022
1589.694	2.793	1116880	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	14	10	pyFR	0	UP022
1592.487	25.642	1118310	WORD	n/a	wordpools/wordpool_EN.txt	KITE	15	10	pyFR	0	UP022
1618.129	11.948	1131440	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1630.077	2.655	1137558	REC_WORD	11.948	n/a	PEACH	-999	10	pyFR	0	UP022
1632.732	1.605	1138918	REC_WORD	14.603	n/a	BEER	-999	10	pyFR	0	UP022
1634.337	1.089	1139740	REC_WORD	16.208	n/a	MILK	-999	10	pyFR	0	UP022
1635.426	1.159	1140297	REC_WORD	17.297	n/a	CUP	-999	10	pyFR	0	UP022
1636.585	7.327	1140891	REC_WORD	18.456	n/a	WORM	-999	10	pyFR	0	UP022
1643.912	37.91	1144643	REC_WORD	25.783	n/a	WORLD	-999	10	pyFR	0	UP022
1681.822	0.016	1164055	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1681.838	2.978	1164063	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1684.816	2.525	1165588	WORD	n/a	wordpools/wordpool_EN.txt	STEM	1	11	pyFR	0	UP022
1687.341	2.593	1166881	WORD	n/a	wordpools/wordpool_EN.txt	COIN	2	11	pyFR	0	UP022
1689.934	2.492	1168208	WORD	n/a	wordpools/wordpool_EN.txt	COAT	3	11	pyFR	0	UP022
1692.426	2.609	1169485	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	4	11	pyFR	0	UP022
1695.035	2.509	1170820	WORD	n/a	wordpools/wordpool_EN.txt	LEG	5	11	pyFR	0	UP022
1697.544	2.643	1172105	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	6	11	pyFR	0	UP022
1700.187	2.61	1173459	WORD	n/a	wordpools/wordpool_EN.txt	MAP	7	11	pyFR	0	UP022
1702.797	2.743	1174795	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	8	11	pyFR	0	UP022
1705.54	2.458	1176200	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	9	11	pyFR	0	UP022
1707.998	2.76	1177458	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	10	11	pyFR	0	UP022
1710.758	2.425	1178872	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	11	11	pyFR	0	UP022
1713.183	2.443	1180113	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	12	11	pyFR	0	UP022
1715.626	2.759	1181364	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	13	11	pyFR	0	UP022
1718.385	2.543	1182777	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	14	11	pyFR	0	UP022
1720.928	31.513	1184079	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	15	11	pyFR	0	UP022
1752.441	0.4	1200216	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1752.841	1.0	1200420	REC_WORD	0.4	n/a	<>	-999	11	pyFR	0	UP022
1753.841	5.31	1200933	REC_WORD	1.4	n/a	<>	-999	11	pyFR	0	UP022
1759.151	0.16	1203652	REC_WORD	6.71	n/a	<>	-999	11	pyFR	0	UP022
1759.311	2.841	1203733	REC_WORD	6.87	n/a	COAT	-999	11	pyFR	0	UP022
1762.152	2.295	1205188	REC_WORD	9.711	n/a	<>	-999	11	pyFR	0	UP022
1764.447	1.577	1206363	REC_WORD	12.006	n/a	COIN	-999	11	pyFR	0	UP022
1766.024	17.62	1207171	REC_WORD	13.583	n/a	CLOCK	-999	11	pyFR	0	UP022
1783.644	1.0	1216193	REC_WORD	31.203	n/a	<>	-999	11	pyFR	0	UP022
1784.644	1.0	1216705	REC_WORD	32.203	n/a	<>	-999	11	pyFR	0	UP022
1785.644	1.0	1217218	REC_WORD	33.203	n/a	<>	-999	11	pyFR	0	UP022
1786.644	1.0	1217730	REC_WORD	34.203	n/a	<>	-999	11	pyFR	0	UP022
1787.644	2.153	1218242	REC_WORD	35.203	n/a	<>	-999	11	pyFR	0	UP022
1789.797	1.0	1219344	REC_WORD	37.356	n/a	<>	-999	11	pyFR	0	UP022
1790.797	1.0	1219856	REC_WORD	38.356	n/a	<>	-999	11	pyFR	0	UP022
1791.797	1.0	1220368	REC_WORD	39.356	n/a	<>	-999	11	pyFR	0	UP022
1792.797	1.0	1220880	REC_WORD	40.356	n/a	<>	-999	11	pyFR	0	UP022
1793.797	1.0	1221392	REC_WORD	41.356	n/a	<>	-999	11	pyFR	0	UP022
1794.797	1.0	1221904	REC_WORD	42.356	n/a	<>	-999	11	pyFR	0	UP022
1795.797	31.226	1222416	REC_WORD	43.356	n/a	<>	-999	11	pyFR	0	UP022
1827.023	0.016	1238406	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1827.039	2.96	1238414	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1829.999	2.643	1239930	WORD	n/a	wordpools/wordpool_EN.txt	CORN	1	12	pyFR	0	UP022
1832.642	2.509	1241283	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	2	12	pyFR	0	UP022
1835.151	2.71	1242568	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	3	12	pyFR	0	UP022
1837.861	2.776	1243956	WORD	n/a	wordpools/wordpool_EN.txt	SINK	4	12	pyFR	0	UP022
1840.637	2.476	1245377	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	5	12	pyFR	0	UP022
1843.113	2.576	1246645	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	6	12	pyFR	0	UP022
1845.689	2.542	1247964	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	7	12	pyFR	0	UP022
1848.231	2.743	1249266	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	8	12	pyFR	0	UP022
1850.974	2.492	1250670	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	9	12	pyFR	0	UP022
1853.466	2.76	1251946	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	10	12	pyFR	0	UP022
1856.226	2.676	1253360	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	11	12	pyFR	0	UP022
1858.902	2.543	1254730	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	12	12	pyFR	0	UP022
1861.445	2.643	1256032	WORD	n/a	wordpools/wordpool_EN.txt	FORT	13	12	pyFR	0	UP022
1864.088	2.575	1257385	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	14	12	pyFR	0	UP022
1866.663	35.946	1258704	WORD	n/a	wordpools/wordpool_EN.txt	FUR	15	12	pyFR	0	UP022
1902.609	9.588	1277110	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1912.197	4.066	1282020	REC_WORD	9.588	n/a	FUR	-999	12	pyFR	0	UP022
1916.263	2.815	1284102	REC_WORD	13.654	n/a	STOVE	-999	12	pyFR	0	UP022
1919.078	2.992	1285543	REC_WORD	16.469	n/a	HOOK	-999	12	pyFR	0	UP022
1922.07	4.641	1287075	REC_WORD	19.461	n/a	FORT	-999	12	pyFR	0	UP022
1926.711	1.0	1289452	REC_WORD	24.102	n/a	<>	-999	12	pyFR	0	UP022
1927.711	3.101	1289964	REC_WORD	25.102	n/a	<>	-999	12	pyFR	0	UP022
1930.812	2.57	1291552	REC_WORD	28.203	n/a	POCKETBOOK	-999	12	pyFR	0	UP022
1933.382	0.338	1292868	REC_WORD	30.773	n/a	<>	-999	12	pyFR	0	UP022
1933.72	2.861	1293041	REC_WORD	31.111	n/a	WALLET	-999	12	pyFR	0	UP022
1936.581	2.521	1294506	REC_WORD	33.972	n/a	<>	-999	12	pyFR	0	UP022
1939.102	2.033	1295797	REC_WORD	36.493	n/a	<>	-999	12	pyFR	0	UP022
1941.135	4.485	1296838	REC_WORD	38.526	n/a	<>	-999	12	pyFR	0	UP022
1945.62	39.265	1299134	REC_WORD	43.011	n/a	GOAT	-999	12	pyFR	0	UP022
1984.885	0.016	1319240	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1984.901	2.96	1319249	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
1987.861	2.476	1320764	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	1	13	pyFR	0	UP022
1990.337	2.76	1322032	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	2	13	pyFR	0	UP022
1993.097	2.693	1323445	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	3	13	pyFR	0	UP022
1995.79	2.659	1324824	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	4	13	pyFR	0	UP022
1998.449	2.71	1326186	WORD	n/a	wordpools/wordpool_EN.txt	POLE	5	13	pyFR	0	UP022
2001.159	2.476	1327574	WORD	n/a	wordpools/wordpool_EN.txt	PIE	6	13	pyFR	0	UP022
2003.635	2.508	1328841	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	7	13	pyFR	0	UP022
2006.143	2.66	1330126	WORD	n/a	wordpools/wordpool_EN.txt	HORN	8	13	pyFR	0	UP022
2008.803	2.777	1331488	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	9	13	pyFR	0	UP022
2011.58	2.475	1332910	WORD	n/a	wordpools/wordpool_EN.txt	BANK	10	13	pyFR	0	UP022
2014.055	2.609	1334177	WORD	n/a	wordpools/wordpool_EN.txt	SUN	11	13	pyFR	0	UP022
2016.664	2.576	1335513	WORD	n/a	wordpools/wordpool_EN.txt	STORE	12	13	pyFR	0	UP022
2019.24	2.492	1336832	WORD	n/a	wordpools/wordpool_EN.txt	FAN	13	13	pyFR	0	UP022
2021.732	2.526	1338108	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	14	13	pyFR	0	UP022
2024.258	34.607	1339402	WORD	n/a	wordpools/wordpool_EN.txt	DART	15	13	pyFR	0	UP022
2058.865	3.45	1357122	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2062.315	2.73	1358889	REC_WORD	3.45	n/a	HORSE	-999	13	pyFR	0	UP022
2065.045	2.207	1360287	REC_WORD	6.18	n/a	CHALK	-999	13	pyFR	0	UP022
2067.252	1.841	1361417	REC_WORD	8.387	n/a	DART	-999	13	pyFR	0	UP022
2069.093	2.284	1362360	REC_WORD	10.228	n/a	BRICK	-999	13	pyFR	0	UP022
2071.377	3.818	1363529	REC_WORD	12.512	n/a	PIE	-999	13	pyFR	0	UP022
2075.195	1.052	1365484	REC_WORD	16.33	n/a	<>	-999	13	pyFR	0	UP022
2076.247	33.249	1366023	REC_WORD	17.382	n/a	BEAN	-999	13	pyFR	0	UP022
2109.496	0.016	1383048	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2109.512	2.726	1383057	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2112.238	2.425	1384452	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	1	14	pyFR	0	UP022
2114.663	2.693	1385694	WORD	n/a	wordpools/wordpool_EN.txt	COW	2	14	pyFR	0	UP022
2117.356	2.676	1387073	WORD	n/a	wordpools/wordpool_EN.txt	STICK	3	14	pyFR	0	UP022
2120.032	2.744	1388443	WORD	n/a	wordpools/wordpool_EN.txt	STRING	4	14	pyFR	0	UP022
2122.776	2.676	1389849	WORD	n/a	wordpools/wordpool_EN.txt	PIN	5	14	pyFR	0	UP022
2125.452	2.776	1391219	WORD	n/a	wordpools/wordpool_EN.txt	FACE	6	14	pyFR	0	UP022
2128.228	2.509	1392640	WORD	n/a	wordpools/wordpool_EN.txt	CAT	7	14	pyFR	0	UP022
2130.737	2.442	1393925	WORD	n/a	wordpools/wordpool_EN.txt	MUD	8	14	pyFR	0	UP022
2133.179	2.76	1395175	WORD	n/a	wordpools/wordpool_EN.txt	MAT	9	14	pyFR	0	UP022
2135.939	2.693	1396589	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	10	14	pyFR	0	UP022
2138.632	2.442	1397968	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	11	14	pyFR	0	UP022
2141.074	2.66	1399218	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	12	14	pyFR	0	UP022
2143.734	2.776	1400580	WORD	n/a	wordpools/wordpool_EN.txt	FISH	13	14	pyFR	0	UP022
2146.51	2.459	1402002	WORD	n/a	wordpools/wordpool_EN.txt	POOL	14	14	pyFR	0	UP022
2148.969	24.371	1403261	WORD	n/a	wordpools/wordpool_EN.txt	STAR	15	14	pyFR	0	UP022
2173.34	13.152	1415740	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2186.492	1.0	1422475	REC_WORD	13.152	n/a	<>	-999	14	pyFR	0	UP022
2187.492	1.0	1422987	REC_WORD	14.152	n/a	<>	-999	14	pyFR	0	UP022
2188.492	0.705	1423499	REC_WORD	15.152	n/a	<>	-999	14	pyFR	0	UP022
2189.197	0.657	1423860	REC_WORD	15.857	n/a	PINCH	-999	14	pyFR	0	UP022
2189.854	14.832	1424196	REC_WORD	16.514	n/a	FISH	-999	14	pyFR	0	UP022
2204.686	12.81	1431791	REC_WORD	31.346	n/a	<>	-999	14	pyFR	0	UP022
2217.496	0.795	1438351	REC_WORD	44.156	n/a	<>	-999	14	pyFR	0	UP022
2218.291	622.575	1438758	REC_WORD	44.951	n/a	<>	-999	14	pyFR	0	UP022
2840.866	0.017	1757552	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2840.883	2.71	1757561	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2843.593	2.542	1758948	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	1	15	pyFR	0	UP022
2846.135	2.576	1760250	WORD	n/a	wordpools/wordpool_EN.txt	FORK	2	15	pyFR	0	UP022
2848.711	2.459	1761569	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	3	15	pyFR	0	UP022
2851.17	2.793	1762828	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	4	15	pyFR	0	UP022
2853.963	2.442	1764258	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	5	15	pyFR	0	UP022
2856.405	2.543	1765509	WORD	n/a	wordpools/wordpool_EN.txt	TANK	6	15	pyFR	0	UP022
2858.948	2.592	1766811	WORD	n/a	wordpools/wordpool_EN.txt	ICE	7	15	pyFR	0	UP022
2861.54	2.509	1768138	WORD	n/a	wordpools/wordpool_EN.txt	WAND	8	15	pyFR	0	UP022
2864.049	2.826	1769423	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	9	15	pyFR	0	UP022
2866.875	2.56	1770870	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	10	15	pyFR	0	UP022
2869.435	2.592	1772181	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	11	15	pyFR	0	UP022
2872.027	2.677	1773508	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	12	15	pyFR	0	UP022
2874.704	2.76	1774879	WORD	n/a	wordpools/wordpool_EN.txt	CALF	13	15	pyFR	0	UP022
2877.464	2.525	1776292	WORD	n/a	wordpools/wordpool_EN.txt	HEART	14	15	pyFR	0	UP022
2879.989	25.09	1777585	WORD	n/a	wordpools/wordpool_EN.txt	FARM	15	15	pyFR	0	UP022
2905.079	19.735	1790433	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2924.814	1.0	1800538	REC_WORD	19.735	n/a	<>	-999	15	pyFR	0	UP022
2925.814	1.615	1801050	REC_WORD	20.735	n/a	<>	-999	15	pyFR	0	UP022
2927.429	1.429	1801877	REC_WORD	22.35	n/a	CHIEF	-999	15	pyFR	0	UP022
2928.858	2.994	1802609	REC_WORD	23.779	n/a	SKUNK	-999	15	pyFR	0	UP022
2931.852	2.508	1804142	REC_WORD	26.773	n/a	TANK	-999	15	pyFR	0	UP022
2934.36	2.994	1805426	REC_WORD	29.281	n/a	FORK	-999	15	pyFR	0	UP022
2937.354	0.172	1806959	REC_WORD	32.275	n/a	<>	-999	15	pyFR	0	UP022
2937.526	3.504	1807048	REC_WORD	32.447	n/a	SHELL	-999	15	pyFR	0	UP022
2941.03	0.234	1808842	REC_WORD	35.951	n/a	<>	-999	15	pyFR	0	UP022
2941.264	4.678	1808962	REC_WORD	36.185	n/a	CALF	-999	15	pyFR	0	UP022
2945.942	27.865	1811357	REC_WORD	40.863	n/a	FARM	-999	15	pyFR	0	UP022
2973.807	0.016	1825626	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2973.823	2.71	1825634	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
2976.533	2.526	1827021	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	1	16	pyFR	0	UP022
2979.059	2.559	1828315	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	2	16	pyFR	0	UP022
2981.618	2.726	1829625	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	3	16	pyFR	0	UP022
2984.344	2.543	1831021	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	4	16	pyFR	0	UP022
2986.887	2.592	1832323	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	5	16	pyFR	0	UP022
2989.479	2.509	1833650	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	6	16	pyFR	0	UP022
2991.988	2.442	1834935	WORD	n/a	wordpools/wordpool_EN.txt	BAG	7	16	pyFR	0	UP022
2994.43	2.743	1836186	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	8	16	pyFR	0	UP022
2997.173	2.526	1837590	WORD	n/a	wordpools/wordpool_EN.txt	CORD	9	16	pyFR	0	UP022
2999.699	2.492	1838884	WORD	n/a	wordpools/wordpool_EN.txt	DOG	10	16	pyFR	0	UP022
3002.191	2.793	1840160	WORD	n/a	wordpools/wordpool_EN.txt	SALT	11	16	pyFR	0	UP022
3004.984	2.81	1841590	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	12	16	pyFR	0	UP022
3007.794	2.476	1843029	WORD	n/a	wordpools/wordpool_EN.txt	RUG	13	16	pyFR	0	UP022
3010.27	2.76	1844297	WORD	n/a	wordpools/wordpool_EN.txt	CANE	14	16	pyFR	0	UP022
3013.03	24.421	1845710	WORD	n/a	wordpools/wordpool_EN.txt	PIG	15	16	pyFR	0	UP022
3037.451	7.595	1858215	REC_START	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
3045.046	0.265	1862104	REC_WORD	7.595	n/a	<>	-999	16	pyFR	0	UP022
3045.311	0.875	1862240	REC_WORD	7.86	n/a	LOVE	-999	16	pyFR	0	UP022
3046.186	0.779	1862688	REC_WORD	8.735	n/a	WAR	-999	16	pyFR	0	UP022
3046.965	2.791	1863087	REC_WORD	9.514	n/a	SEAT	-999	16	pyFR	0	UP022
3049.756	2.659	1864516	REC_WORD	12.305	n/a	BENCH	-999	16	pyFR	0	UP022
3052.415	3.033	1865877	REC_WORD	14.964	n/a	BAG	-999	16	pyFR	0	UP022
3055.448	2.832	1867430	REC_WORD	17.997	n/a	TOAD	-999	16	pyFR	0	UP022
3058.28	0.509	1868881	REC_WORD	20.829	n/a	DOG	-999	16	pyFR	0	UP022
3058.789	22.167	1869141	REC_WORD	21.338	n/a	FROG	-999	16	pyFR	0	UP022
3080.956	638.859	1880492	REC_WORD	43.505	n/a	CHAIR	-999	16	pyFR	0	UP022
3719.815	0.135	2207625	SESS_END	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
3719.95	0.0	2207694	E	n/a	n/a	n/a	-999	-999	pyFR	0	UP022
