onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1354.048	1.6	545181	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	11	10	pyFR	0	UP008
1356.594	1.6	546200	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	12	10	pyFR	0	UP008
1359.229	1.6	547254	WORD	n/a	wordpools/wordpool_EN.txt	SEA	13	10	pyFR	0	UP008
1361.804	1.6	548284	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	14	10	pyFR	0	UP008
1364.528	1.6	549373	WORD	n/a	wordpools/wordpool_EN.txt	TEA	15	10	pyFR	0	UP008
1389.282	1.581	559274	REC_START	n/a	n/a	n/a	-999	10	pyFR	0	UP008
1390.863	0.739	559907	REC_WORD_VV	1.581	n/a	VV	-999	10	pyFR	0	UP008
1391.602	1.242	560202	REC_WORD	2.32	n/a	WHALE	-999	10	pyFR	0	UP008
1392.844	2.511	560699	REC_WORD	3.562	n/a	SEA	-999	10	pyFR	0	UP008
1395.355	1.37	561704	REC_WORD	6.073	n/a	STEAK	-999	10	pyFR	0	UP008
1396.725	0.981	562252	REC_WORD	7.443	n/a	BEAN	-999	10	pyFR	0	UP008
1397.706	1.906	562644	REC_WORD	8.424	n/a	WEED	-999	10	pyFR	0	UP008
1399.612	1.734	563406	REC_WORD_VV	10.33	n/a	VV	-999	10	pyFR	0	UP008
1401.346	3.236	564100	REC_WORD	12.064	n/a	WHALE	-999	10	pyFR	0	UP008
1404.582	3.631	565394	REC_WORD	15.3	n/a	SEA	-999	10	pyFR	0	UP008
1408.213	2.2	566847	REC_WORD	18.931	n/a	CORN	-999	10	pyFR	0	UP008
1410.413	0.841	567727	REC_WORD	21.131	n/a	STEAK	-999	10	pyFR	0	UP008
1411.254	2.603	568063	REC_WORD_VV	21.972	n/a	VV	-999	10	pyFR	0	UP008
1413.857	4.404	569104	REC_WORD_VV	24.575	n/a	VV	-999	10	pyFR	0	UP008
1418.261	15.187	570866	REC_WORD_VV	28.979	n/a	VV	-999	10	pyFR	0	UP008
1433.448	9.31	576940	REC_WORD_VV	44.166	n/a	VV	-999	10	pyFR	0	UP008
1442.758	0.017	580664	TRIAL	n/a	n/a	n/a	-999	11	pyFR	0	UP008
1442.775	1.6	580671	ORIENT	n/a	n/a	n/a	-999	11	pyFR	0	UP008
1445.557	1.6	581784	WORD	n/a	wordpools/wordpool_EN.txt	FACE	1	11	pyFR	0	UP008
1448.319	1.6	582888	WORD	n/a	wordpools/wordpool_EN.txt	HORN	2	11	pyFR	0	UP008
1451.122	1.6	584010	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	3	11	pyFR	0	UP008
1453.765	1.6	585067	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	4	11	pyFR	0	UP008
1456.567	1.6	586188	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	5	11	pyFR	0	UP008
1459.054	1.6	587182	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	6	11	pyFR	0	UP008
1461.816	1.6	588287	WORD	n/a	wordpools/wordpool_EN.txt	CAR	7	11	pyFR	0	UP008
1464.359	1.6	589304	WORD	n/a	wordpools/wordpool_EN.txt	CROW	8	11	pyFR	0	UP008
1467.014	1.6	590366	WORD	n/a	wordpools/wordpool_EN.txt	COW	9	11	pyFR	0	UP008
1469.689	1.6	591436	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	10	11	pyFR	0	UP008
1472.456	1.6	592543	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	11	11	pyFR	0	UP008
1475.128	1.6	593612	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	12	11	pyFR	0	UP008
1477.65	1.6	594621	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	13	11	pyFR	0	UP008
1480.383	1.6	595714	WORD	n/a	wordpools/wordpool_EN.txt	OAK	14	11	pyFR	0	UP008
1482.917	1.6	596727	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	15	11	pyFR	0	UP008
1510.025	1.368	607570	REC_START	n/a	n/a	n/a	-999	11	pyFR	0	UP008
1511.393	1.997	608117	REC_WORD_VV	1.368	n/a	VV	-999	11	pyFR	0	UP008
1513.39	5.245	608916	REC_WORD_VV	3.365	n/a	VV	-999	11	pyFR	0	UP008
1518.635	1.999	611014	REC_WORD	8.61	n/a	OAK	-999	11	pyFR	0	UP008
1520.634	9.567	611814	REC_WORD	10.609	n/a	COW	-999	11	pyFR	0	UP008
1530.201	4.835	615640	REC_WORD	20.176	n/a	CORN	-999	11	pyFR	0	UP008
1535.036	4.821	617574	REC_WORD	25.011	n/a	TRASH	-999	11	pyFR	0	UP008
1539.857	36.251	619503	REC_WORD	29.832	n/a	TRASH	-999	11	pyFR	0	UP008
1576.108	0.016	634002	TRIAL	n/a	n/a	n/a	-999	12	pyFR	0	UP008
1576.124	1.6	634009	ORIENT	n/a	n/a	n/a	-999	12	pyFR	0	UP008
1579.023	1.6	635168	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	1	12	pyFR	0	UP008
1581.467	1.6	636146	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	2	12	pyFR	0	UP008
1583.909	1.6	637123	WORD	n/a	wordpools/wordpool_EN.txt	STORE	3	12	pyFR	0	UP008
1586.507	1.6	638162	WORD	n/a	wordpools/wordpool_EN.txt	TANK	4	12	pyFR	0	UP008
1588.94	1.6	639135	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	5	12	pyFR	0	UP008
1591.648	1.6	640218	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	6	12	pyFR	0	UP008
1594.297	1.6	641278	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	7	12	pyFR	0	UP008
1596.991	1.6	642355	WORD	n/a	wordpools/wordpool_EN.txt	BAG	8	12	pyFR	0	UP008
1599.712	1.6	643444	WORD	n/a	wordpools/wordpool_EN.txt	COIN	9	12	pyFR	0	UP008
1602.281	1.6	644471	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	10	12	pyFR	0	UP008
1605.036	1.6	645573	WORD	n/a	wordpools/wordpool_EN.txt	MOON	11	12	pyFR	0	UP008
1607.677	1.6	646630	WORD	n/a	wordpools/wordpool_EN.txt	PIT	12	12	pyFR	0	UP008
1610.322	1.6	647688	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	13	12	pyFR	0	UP008
1612.915	1.6	648725	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	14	12	pyFR	0	UP008
1615.621	1.6	649807	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	15	12	pyFR	0	UP008
1643.557	12.573	660981	REC_START	n/a	n/a	n/a	-999	12	pyFR	0	UP008
1656.13	2.661	666010	REC_WORD	12.573	n/a	COW	-999	12	pyFR	0	UP008
1658.791	2.978	667075	REC_WORD	15.234	n/a	QUEEN	-999	12	pyFR	0	UP008
1661.769	8.174	668266	REC_WORD	18.212	n/a	STEAK	-999	12	pyFR	0	UP008
1669.943	3.724	671535	REC_WORD	26.386	n/a	OCEAN	-999	12	pyFR	0	UP008
1673.667	7.314	673025	REC_WORD	30.11	n/a	TANK	-999	12	pyFR	0	UP008
1680.981	4.87	675950	REC_WORD	37.424	n/a	BOMB	-999	12	pyFR	0	UP008
1685.851	19.182	677898	REC_WORD_VV	42.294	n/a	VV	-999	12	pyFR	0	UP008
1705.033	0.017	685571	TRIAL	n/a	n/a	n/a	-999	13	pyFR	0	UP008
1705.05	1.6	685578	ORIENT	n/a	n/a	n/a	-999	13	pyFR	0	UP008
1708.032	1.6	686770	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	1	13	pyFR	0	UP008
1710.782	1.6	687870	WORD	n/a	wordpools/wordpool_EN.txt	MILK	2	13	pyFR	0	UP008
1713.203	1.6	688839	WORD	n/a	wordpools/wordpool_EN.txt	DART	3	13	pyFR	0	UP008
1715.976	1.6	689948	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	4	13	pyFR	0	UP008
1718.435	1.6	690931	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	5	13	pyFR	0	UP008
1721.246	1.6	692056	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	6	13	pyFR	0	UP008
1723.865	1.6	693103	WORD	n/a	wordpools/wordpool_EN.txt	BAT	7	13	pyFR	0	UP008
1726.501	1.6	694158	WORD	n/a	wordpools/wordpool_EN.txt	ARK	8	13	pyFR	0	UP008
1728.949	1.6	695137	WORD	n/a	wordpools/wordpool_EN.txt	YARD	9	13	pyFR	0	UP008
1731.472	1.6	696146	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	10	13	pyFR	0	UP008
1734.083	1.6	697190	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	11	13	pyFR	0	UP008
1736.677	1.6	698228	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	12	13	pyFR	0	UP008
1739.268	1.6	699264	WORD	n/a	wordpools/wordpool_EN.txt	FOG	13	13	pyFR	0	UP008
1741.843	1.6	700294	WORD	n/a	wordpools/wordpool_EN.txt	VAN	14	13	pyFR	0	UP008
1744.604	1.6	701399	WORD	n/a	wordpools/wordpool_EN.txt	BANK	15	13	pyFR	0	UP008
1769.089	2.783	711192	REC_START	n/a	n/a	n/a	-999	13	pyFR	0	UP008
1771.872	1.695	712306	REC_WORD	2.783	n/a	BANK	-999	13	pyFR	0	UP008
1773.567	0.842	712984	REC_WORD	4.478	n/a	ARK	-999	13	pyFR	0	UP008
1774.409	3.671	713320	REC_WORD	5.32	n/a	QUEEN	-999	13	pyFR	0	UP008
1778.08	10.548	714789	REC_WORD	8.991	n/a	CAGE	-999	13	pyFR	0	UP008
1788.628	6.93	719008	REC_WORD	19.539	n/a	FOOT	-999	13	pyFR	0	UP008
1795.558	3.321	721780	REC_WORD	26.469	n/a	BANK	-999	13	pyFR	0	UP008
1798.879	10.211	723108	REC_WORD	29.79	n/a	FOOT	-999	13	pyFR	0	UP008
1809.09	13.158	727192	REC_WORD	40.001	n/a	MILK	-999	13	pyFR	0	UP008
1822.248	0.016	732455	TRIAL	n/a	n/a	n/a	-999	14	pyFR	0	UP008
1822.264	1.6	732462	ORIENT	n/a	n/a	n/a	-999	14	pyFR	0	UP008
1824.91	1.6	733520	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	1	14	pyFR	0	UP008
1827.505	1.6	734558	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	2	14	pyFR	0	UP008
1830.265	1.6	735662	WORD	n/a	wordpools/wordpool_EN.txt	CANE	3	14	pyFR	0	UP008
1832.792	1.6	736673	WORD	n/a	wordpools/wordpool_EN.txt	OWL	4	14	pyFR	0	UP008
1835.55	1.6	737776	WORD	n/a	wordpools/wordpool_EN.txt	PEA	5	14	pyFR	0	UP008
1838.106	1.6	738798	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	6	14	pyFR	0	UP008
1840.84	1.6	739892	WORD	n/a	wordpools/wordpool_EN.txt	WEB	7	14	pyFR	0	UP008
1843.325	1.6	740886	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	8	14	pyFR	0	UP008
1846.031	1.6	741968	WORD	n/a	wordpools/wordpool_EN.txt	BATH	9	14	pyFR	0	UP008
1848.452	1.6	742937	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	10	14	pyFR	0	UP008
1851.075	1.6	743986	WORD	n/a	wordpools/wordpool_EN.txt	TENT	11	14	pyFR	0	UP008
1853.82	1.6	745084	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	12	14	pyFR	0	UP008
1856.382	1.6	746108	WORD	n/a	wordpools/wordpool_EN.txt	FAN	13	14	pyFR	0	UP008
1859.18	1.6	747228	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	14	14	pyFR	0	UP008
1861.89	1.6	748312	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	15	14	pyFR	0	UP008
1888.134	1.562	758809	REC_START	n/a	n/a	n/a	-999	14	pyFR	0	UP008
1889.696	1.309	759434	REC_WORD_VV	1.562	n/a	VV	-999	14	pyFR	0	UP008
1891.005	3.895	759957	REC_WORD	2.871	n/a	BLUSH	-999	14	pyFR	0	UP008
1894.9	15.808	761515	REC_WORD	6.766	n/a	WOOD	-999	14	pyFR	0	UP008
1910.708	6.548	767838	REC_WORD	22.574	n/a	ARK	-999	14	pyFR	0	UP008
1917.256	14.246	770457	REC_WORD	29.122	n/a	CANE	-999	14	pyFR	0	UP008
1931.502	14.632	776155	REC_WORD	43.368	n/a	ARM	-999	14	pyFR	0	UP008
1946.134	0.016	782008	TRIAL	n/a	n/a	n/a	-999	15	pyFR	0	UP008
1946.15	1.6	782015	ORIENT	n/a	n/a	n/a	-999	15	pyFR	0	UP008
1948.836	1.6	783089	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	1	15	pyFR	0	UP008
1951.594	1.6	784192	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	2	15	pyFR	0	UP008
1954.17	1.6	785222	WORD	n/a	wordpools/wordpool_EN.txt	STONE	3	15	pyFR	0	UP008
1956.98	1.6	786346	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	4	15	pyFR	0	UP008
1959.422	1.6	787323	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	5	15	pyFR	0	UP008
1961.942	1.6	788331	WORD	n/a	wordpools/wordpool_EN.txt	CAT	6	15	pyFR	0	UP008
1964.506	1.6	789357	WORD	n/a	wordpools/wordpool_EN.txt	BOX	7	15	pyFR	0	UP008
1967.306	1.6	790477	WORD	n/a	wordpools/wordpool_EN.txt	GATE	8	15	pyFR	0	UP008
1969.855	1.6	791496	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	9	15	pyFR	0	UP008
1972.361	1.6	792499	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	10	15	pyFR	0	UP008
1975.053	1.6	793575	WORD	n/a	wordpools/wordpool_EN.txt	AXE	11	15	pyFR	0	UP008
1977.843	1.6	794691	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	12	15	pyFR	0	UP008
1980.338	1.6	795689	WORD	n/a	wordpools/wordpool_EN.txt	KITE	13	15	pyFR	0	UP008
1982.908	1.6	796717	WORD	n/a	wordpools/wordpool_EN.txt	OAR	14	15	pyFR	0	UP008
1985.634	1.6	797808	WORD	n/a	wordpools/wordpool_EN.txt	FROG	15	15	pyFR	0	UP008
2011.055	1.11	807976	REC_START	n/a	n/a	n/a	-999	15	pyFR	0	UP008
2012.165	3.053	808420	REC_WORD_VV	1.11	n/a	VV	-999	15	pyFR	0	UP008
2015.218	0.731	809641	REC_WORD	4.163	n/a	BOX	-999	15	pyFR	0	UP008
2015.949	1.194	809933	REC_WORD	4.894	n/a	OAR	-999	15	pyFR	0	UP008
2017.143	21.522	810411	REC_WORD_VV	6.088	n/a	VV	-999	15	pyFR	0	UP008
2038.665	4.296	819019	REC_WORD	27.61	n/a	OAR	-999	15	pyFR	0	UP008
2042.961	23.565	820738	REC_WORD	31.906	n/a	OWL	-999	15	pyFR	0	UP008
2066.526	0.017	830163	TRIAL	n/a	n/a	n/a	-999	16	pyFR	0	UP008
2066.543	1.6	830170	ORIENT	n/a	n/a	n/a	-999	16	pyFR	0	UP008
2069.209	1.6	831237	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	1	16	pyFR	0	UP008
2071.771	1.6	832261	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	2	16	pyFR	0	UP008
2074.33	1.6	833285	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	3	16	pyFR	0	UP008
2076.861	1.6	834297	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	4	16	pyFR	0	UP008
2079.326	1.6	835283	WORD	n/a	wordpools/wordpool_EN.txt	NET	5	16	pyFR	0	UP008
2081.762	1.6	836258	WORD	n/a	wordpools/wordpool_EN.txt	PEN	6	16	pyFR	0	UP008
2084.516	1.6	837359	WORD	n/a	wordpools/wordpool_EN.txt	FUDGE	7	16	pyFR	0	UP008
2086.943	1.6	838330	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	8	16	pyFR	0	UP008
2089.694	1.6	839430	WORD	n/a	wordpools/wordpool_EN.txt	BARN	9	16	pyFR	0	UP008
2092.426	1.6	840523	WORD	n/a	wordpools/wordpool_EN.txt	DIME	10	16	pyFR	0	UP008
2095.201	1.6	841633	WORD	n/a	wordpools/wordpool_EN.txt	PIG	11	16	pyFR	0	UP008
2097.849	1.6	842692	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	12	16	pyFR	0	UP008
2100.563	1.6	843778	WORD	n/a	wordpools/wordpool_EN.txt	SKI	13	16	pyFR	0	UP008
2103.278	1.6	844864	WORD	n/a	wordpools/wordpool_EN.txt	LAND	14	16	pyFR	0	UP008
2106.002	1.6	845953	WORD	n/a	wordpools/wordpool_EN.txt	ELF	15	16	pyFR	0	UP008
2132.079	0.63	856384	REC_START	n/a	n/a	n/a	-999	16	pyFR	0	UP008
2132.709	1.038	856636	REC_WORD_VV	0.63	n/a	VV	-999	16	pyFR	0	UP008
2133.747	8.087	857051	REC_WORD	1.668	n/a	BOARD	-999	16	pyFR	0	UP008
2141.834	5.898	860286	REC_WORD	9.755	n/a	HOPE	-999	16	pyFR	0	UP008
2147.732	14.247	862645	REC_WORD	15.653	n/a	OX	-999	16	pyFR	0	UP008
2161.979	10.312	868343	REC_WORD_VV	29.9	n/a	VV	-999	16	pyFR	0	UP008
2172.291	3.495	872468	REC_WORD	40.212	n/a	PANTS	-999	16	pyFR	0	UP008
2175.786	627.498	873866	REC_WORD	43.707	n/a	SOCK	-999	16	pyFR	0	UP008
2803.284	0.0	1124857	SESS_END	n/a	n/a	n/a	-999	-999	pyFR	0	UP008
2803.284	0.0	1124857	E	n/a	n/a	n/a	-999	-999	pyFR	0	UP008
