onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
2020.567	1.652	2170254	REC_WORD	20.527	n/a	SHIRT	-999	10	pyFR	0	TJ033
2022.219	1.172	2171906	REC_WORD	22.179	n/a	<>	-999	10	pyFR	0	TJ033
2023.391	10.254	2173078	REC_WORD	23.351	n/a	CHIN	-999	10	pyFR	0	TJ033
2033.645	7.11	2183332	REC_WORD	33.605	n/a	NOSE	-999	10	pyFR	0	TJ033
2040.755	1.0	2190442	REC_WORD	40.715	n/a	<>	-999	10	pyFR	0	TJ033
2041.755	1.0	2191442	REC_WORD	41.715	n/a	<>	-999	10	pyFR	0	TJ033
2042.755	18.604	2192442	REC_WORD	42.715	n/a	<>	-999	10	pyFR	0	TJ033
2061.359	0.016	2211045	TRIAL	n/a	n/a	n/a	-999	11	pyFR	0	TJ033
2061.375	2.739	2211061	ORIENT	n/a	n/a	n/a	-999	11	pyFR	0	TJ033
2064.114	2.537	2213800	WORD	n/a	wordpools/wordpool_EN.txt	RUG	1	11	pyFR	0	TJ033
2066.651	2.654	2216337	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	2	11	pyFR	0	TJ033
2069.305	2.606	2218991	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	3	11	pyFR	0	TJ033
2071.911	2.737	2221597	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	4	11	pyFR	0	TJ033
2074.648	2.771	2224334	WORD	n/a	wordpools/wordpool_EN.txt	SKI	5	11	pyFR	0	TJ033
2077.419	2.622	2227105	WORD	n/a	wordpools/wordpool_EN.txt	PIN	6	11	pyFR	0	TJ033
2080.041	2.688	2229726	WORD	n/a	wordpools/wordpool_EN.txt	ICE	7	11	pyFR	0	TJ033
2082.729	2.804	2232414	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	8	11	pyFR	0	TJ033
2085.533	2.488	2235218	WORD	n/a	wordpools/wordpool_EN.txt	LEG	9	11	pyFR	0	TJ033
2088.021	2.738	2237706	WORD	n/a	wordpools/wordpool_EN.txt	KEY	10	11	pyFR	0	TJ033
2090.759	2.587	2240444	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	11	11	pyFR	0	TJ033
2093.346	2.488	2243031	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	12	11	pyFR	0	TJ033
2095.834	2.604	2245519	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	13	11	pyFR	0	TJ033
2098.438	2.722	2248123	WORD	n/a	wordpools/wordpool_EN.txt	VINE	14	11	pyFR	0	TJ033
2101.16	25.459	2250845	WORD	n/a	wordpools/wordpool_EN.txt	OAK	15	11	pyFR	0	TJ033
2126.619	17.047	2276303	REC_START	n/a	n/a	n/a	-999	11	pyFR	0	TJ033
2143.666	1.0	2293349	REC_WORD	17.047	n/a	<>	-999	11	pyFR	0	TJ033
2144.666	4.925	2294349	REC_WORD	18.047	n/a	<>	-999	11	pyFR	0	TJ033
2149.591	14.76	2299274	REC_WORD	22.972	n/a	<>	-999	11	pyFR	0	TJ033
2164.351	1.409	2314034	REC_WORD	37.732	n/a	EEL	-999	11	pyFR	0	TJ033
2165.76	2.951	2315443	REC_WORD	39.141	n/a	BOAT	-999	11	pyFR	0	TJ033
2168.711	132.319	2318394	REC_WORD	42.092	n/a	SHIP	-999	11	pyFR	0	TJ033
2301.03	0.017	2450708	TRIAL	n/a	n/a	n/a	-999	13	pyFR	0	TJ033
2301.047	2.721	2450725	ORIENT	n/a	n/a	n/a	-999	13	pyFR	0	TJ033
2303.768	2.67	2453446	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	1	13	pyFR	0	TJ033
2306.438	2.573	2456116	WORD	n/a	wordpools/wordpool_EN.txt	DESK	2	13	pyFR	0	TJ033
2309.011	2.82	2458689	WORD	n/a	wordpools/wordpool_EN.txt	RIB	3	13	pyFR	0	TJ033
2311.831	2.804	2461509	WORD	n/a	wordpools/wordpool_EN.txt	STICK	4	13	pyFR	0	TJ033
2314.635	2.638	2464313	WORD	n/a	wordpools/wordpool_EN.txt	TAPE	5	13	pyFR	0	TJ033
2317.273	2.739	2466951	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	6	13	pyFR	0	TJ033
2320.012	2.653	2469690	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	7	13	pyFR	0	TJ033
2322.665	2.755	2472343	WORD	n/a	wordpools/wordpool_EN.txt	POLE	8	13	pyFR	0	TJ033
2325.42	2.822	2475098	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	9	13	pyFR	0	TJ033
2328.242	2.487	2477920	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	10	13	pyFR	0	TJ033
2330.729	2.672	2480406	WORD	n/a	wordpools/wordpool_EN.txt	DART	11	13	pyFR	0	TJ033
2333.401	2.755	2483078	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	12	13	pyFR	0	TJ033
2336.156	2.604	2485833	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	13	13	pyFR	0	TJ033
2338.76	2.704	2488437	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	14	13	pyFR	0	TJ033
2341.464	30.819	2491141	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	15	13	pyFR	0	TJ033
2372.283	3.379	2521959	REC_START	n/a	n/a	n/a	-999	13	pyFR	0	TJ033
2375.662	7.423	2525338	REC_WORD	3.379	n/a	<>	-999	13	pyFR	0	TJ033
2383.085	1.0	2532761	REC_WORD	10.802	n/a	STICK	-999	13	pyFR	0	TJ033
2384.085	2.696	2533761	REC_WORD	11.802	n/a	<>	-999	13	pyFR	0	TJ033
2386.781	11.221	2536457	REC_WORD	14.498	n/a	ENTER	-999	13	pyFR	0	TJ033
2398.002	1.0	2547677	REC_WORD	25.719	n/a	<>	-999	13	pyFR	0	TJ033
2399.002	1.0	2548677	REC_WORD	26.719	n/a	<>	-999	13	pyFR	0	TJ033
2400.002	1.0	2549677	REC_WORD	27.719	n/a	<>	-999	13	pyFR	0	TJ033
2401.002	1.0	2550677	REC_WORD	28.719	n/a	<>	-999	13	pyFR	0	TJ033
2402.002	1.0	2551677	REC_WORD	29.719	n/a	<>	-999	13	pyFR	0	TJ033
2403.002	1.0	2552677	REC_WORD	30.719	n/a	<>	-999	13	pyFR	0	TJ033
2404.002	1.0	2553677	REC_WORD	31.719	n/a	<>	-999	13	pyFR	0	TJ033
2405.002	1.0	2554677	REC_WORD	32.719	n/a	<>	-999	13	pyFR	0	TJ033
2406.002	1.0	2555677	REC_WORD	33.719	n/a	<>	-999	13	pyFR	0	TJ033
2407.002	1.0	2556677	REC_WORD	34.719	n/a	<>	-999	13	pyFR	0	TJ033
2408.002	1.0	2557677	REC_WORD	35.719	n/a	<>	-999	13	pyFR	0	TJ033
2409.002	1.0	2558677	REC_WORD	36.719	n/a	<>	-999	13	pyFR	0	TJ033
2410.002	1.0	2559677	REC_WORD	37.719	n/a	<>	-999	13	pyFR	0	TJ033
2411.002	1.0	2560677	REC_WORD	38.719	n/a	<>	-999	13	pyFR	0	TJ033
2412.002	1.0	2561677	REC_WORD	39.719	n/a	<>	-999	13	pyFR	0	TJ033
2413.002	1.0	2562677	REC_WORD	40.719	n/a	<>	-999	13	pyFR	0	TJ033
2414.002	1.0	2563677	REC_WORD	41.719	n/a	<>	-999	13	pyFR	0	TJ033
2415.002	1.0	2564677	REC_WORD	42.719	n/a	<>	-999	13	pyFR	0	TJ033
2416.002	1.0	2565677	REC_WORD	43.719	n/a	<>	-999	13	pyFR	0	TJ033
2417.002	17.219	2566677	REC_WORD	44.719	n/a	<>	-999	13	pyFR	0	TJ033
2434.221	0.016	2583895	TRIAL	n/a	n/a	n/a	-999	14	pyFR	0	TJ033
2434.237	2.855	2583911	ORIENT	n/a	n/a	n/a	-999	14	pyFR	0	TJ033
2437.092	2.688	2586766	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	1	14	pyFR	0	TJ033
2439.78	2.77	2589454	WORD	n/a	wordpools/wordpool_EN.txt	DOG	2	14	pyFR	0	TJ033
2442.55	2.755	2592224	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	3	14	pyFR	0	TJ033
2445.305	2.639	2594979	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	4	14	pyFR	0	TJ033
2447.944	2.62	2597618	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	5	14	pyFR	0	TJ033
2450.564	2.505	2600238	WORD	n/a	wordpools/wordpool_EN.txt	GATE	6	14	pyFR	0	TJ033
2453.069	2.52	2602743	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	7	14	pyFR	0	TJ033
2455.589	2.539	2605263	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	8	14	pyFR	0	TJ033
2458.128	2.587	2607801	WORD	n/a	wordpools/wordpool_EN.txt	TREE	9	14	pyFR	0	TJ033
2460.715	2.587	2610388	WORD	n/a	wordpools/wordpool_EN.txt	NEST	10	14	pyFR	0	TJ033
2463.302	2.756	2612975	WORD	n/a	wordpools/wordpool_EN.txt	TOE	11	14	pyFR	0	TJ033
2466.058	2.519	2615731	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	12	14	pyFR	0	TJ033
2468.577	2.622	2618250	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	13	14	pyFR	0	TJ033
2471.199	2.705	2620872	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	14	14	pyFR	0	TJ033
2473.904	35.359	2623577	WORD	n/a	wordpools/wordpool_EN.txt	TEA	15	14	pyFR	0	TJ033
2509.263	14.346	2658935	REC_START	n/a	n/a	n/a	-999	14	pyFR	0	TJ033
2523.609	3.235	2673280	REC_WORD	14.346	n/a	CHEEK	-999	14	pyFR	0	TJ033
2526.844	1.201	2676515	REC_WORD	17.581	n/a	DOG	-999	14	pyFR	0	TJ033
2528.045	1.083	2677716	REC_WORD	18.782	n/a	BOWL	-999	14	pyFR	0	TJ033
2529.128	2.421	2678799	REC_WORD	19.865	n/a	GOAT	-999	14	pyFR	0	TJ033
2531.549	10.814	2681220	REC_WORD	22.286	n/a	<>	-999	14	pyFR	0	TJ033
2542.363	1.0	2692034	REC_WORD	33.1	n/a	<>	-999	14	pyFR	0	TJ033
2543.363	3.849	2693034	REC_WORD	34.1	n/a	<>	-999	14	pyFR	0	TJ033
2547.212	1.0	2696883	REC_WORD	37.949	n/a	<>	-999	14	pyFR	0	TJ033
2548.212	15.511	2697883	REC_WORD	38.949	n/a	<>	-999	14	pyFR	0	TJ033
2563.723	0.015	2713393	TRIAL	n/a	n/a	n/a	-999	15	pyFR	0	TJ033
2563.738	2.972	2713408	ORIENT	n/a	n/a	n/a	-999	15	pyFR	0	TJ033
2566.71	2.587	2716380	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	1	15	pyFR	0	TJ033
2569.297	2.505	2718967	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	2	15	pyFR	0	TJ033
2571.802	2.553	2721472	WORD	n/a	wordpools/wordpool_EN.txt	DIME	3	15	pyFR	0	TJ033
2574.355	2.556	2724025	WORD	n/a	wordpools/wordpool_EN.txt	PET	4	15	pyFR	0	TJ033
2576.911	2.603	2726581	WORD	n/a	wordpools/wordpool_EN.txt	MUD	5	15	pyFR	0	TJ033
2579.514	2.622	2729184	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	6	15	pyFR	0	TJ033
2582.136	2.638	2731806	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	7	15	pyFR	0	TJ033
2584.774	2.571	2734443	WORD	n/a	wordpools/wordpool_EN.txt	LAND	8	15	pyFR	0	TJ033
2587.345	2.554	2737014	WORD	n/a	wordpools/wordpool_EN.txt	HEART	9	15	pyFR	0	TJ033
2589.899	2.839	2739568	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	10	15	pyFR	0	TJ033
2592.738	2.736	2742407	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	11	15	pyFR	0	TJ033
2595.474	2.773	2745143	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	12	15	pyFR	0	TJ033
2598.247	2.687	2747916	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	13	15	pyFR	0	TJ033
2600.934	2.738	2750603	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	14	15	pyFR	0	TJ033
2603.672	32.789	2753341	WORD	n/a	wordpools/wordpool_EN.txt	STORE	15	15	pyFR	0	TJ033
2636.461	5.067	2786129	REC_START	n/a	n/a	n/a	-999	15	pyFR	0	TJ033
2641.528	3.458	2791196	REC_WORD	5.067	n/a	STEAK	-999	15	pyFR	0	TJ033
2644.986	0.452	2794654	REC_WORD	8.525	n/a	<>	-999	15	pyFR	0	TJ033
2645.438	2.95	2795105	REC_WORD	8.977	n/a	FOOD	-999	15	pyFR	0	TJ033
2648.388	2.964	2798055	REC_WORD	11.927	n/a	<>	-999	15	pyFR	0	TJ033
2651.352	1.332	2801019	REC_WORD	14.891	n/a	DOG	-999	15	pyFR	0	TJ033
2652.684	5.375	2802351	REC_WORD	16.223	n/a	CAT	-999	15	pyFR	0	TJ033
2658.059	12.87	2807726	REC_WORD	21.598	n/a	<>	-999	15	pyFR	0	TJ033
2670.929	1.0	2820596	REC_WORD	34.468	n/a	<>	-999	15	pyFR	0	TJ033
2671.929	1.0	2821596	REC_WORD	35.468	n/a	<>	-999	15	pyFR	0	TJ033
2672.929	1.0	2822596	REC_WORD	36.468	n/a	<>	-999	15	pyFR	0	TJ033
2673.929	1.0	2823596	REC_WORD	37.468	n/a	<>	-999	15	pyFR	0	TJ033
2674.929	1.0	2824596	REC_WORD	38.468	n/a	<>	-999	15	pyFR	0	TJ033
2675.929	1.0	2825596	REC_WORD	39.468	n/a	<>	-999	15	pyFR	0	TJ033
2676.929	1.0	2826595	REC_WORD	40.468	n/a	<>	-999	15	pyFR	0	TJ033
2677.929	1.0	2827595	REC_WORD	41.468	n/a	<>	-999	15	pyFR	0	TJ033
2678.929	1.0	2828595	REC_WORD	42.468	n/a	<>	-999	15	pyFR	0	TJ033
2679.929	1.0	2829595	REC_WORD	43.468	n/a	<>	-999	15	pyFR	0	TJ033
2680.929	6.051	2830595	REC_WORD	44.468	n/a	<>	-999	15	pyFR	0	TJ033
2686.98	0.016	2836646	TRIAL	n/a	n/a	n/a	-999	16	pyFR	0	TJ033
2686.996	2.755	2836662	ORIENT	n/a	n/a	n/a	-999	16	pyFR	0	TJ033
2689.751	2.787	2839417	WORD	n/a	wordpools/wordpool_EN.txt	PEN	1	16	pyFR	0	TJ033
2692.538	2.689	2842204	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	2	16	pyFR	0	TJ033
2695.227	2.587	2844893	WORD	n/a	wordpools/wordpool_EN.txt	SKY	3	16	pyFR	0	TJ033
2697.814	2.604	2847480	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	4	16	pyFR	0	TJ033
2700.418	2.755	2850084	WORD	n/a	wordpools/wordpool_EN.txt	MUG	5	16	pyFR	0	TJ033
2703.173	2.655	2852839	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	6	16	pyFR	0	TJ033
2705.828	2.453	2855494	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	7	16	pyFR	0	TJ033
2708.281	2.773	2857946	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	8	16	pyFR	0	TJ033
2711.054	2.603	2860719	WORD	n/a	wordpools/wordpool_EN.txt	FACE	9	16	pyFR	0	TJ033
2713.657	2.788	2863322	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	10	16	pyFR	0	TJ033
2716.445	2.639	2866110	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	11	16	pyFR	0	TJ033
2719.084	2.654	2868749	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	12	16	pyFR	0	TJ033
2721.738	2.553	2871403	WORD	n/a	wordpools/wordpool_EN.txt	PEA	13	16	pyFR	0	TJ033
2724.291	2.506	2873956	WORD	n/a	wordpools/wordpool_EN.txt	ARM	14	16	pyFR	0	TJ033
2726.797	26.828	2876462	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	15	16	pyFR	0	TJ033
2753.625	2.305	2903289	REC_START	n/a	n/a	n/a	-999	16	pyFR	0	TJ033
2755.93	1.0	2905594	REC_WORD	2.305	n/a	<>	-999	16	pyFR	0	TJ033
2756.93	5.423	2906594	REC_WORD	3.305	n/a	<>	-999	16	pyFR	0	TJ033
2762.353	1.0	2912017	REC_WORD	8.728	n/a	<>	-999	16	pyFR	0	TJ033
2763.353	9.733	2913017	REC_WORD	9.728	n/a	<>	-999	16	pyFR	0	TJ033
2773.086	0.83	2922749	REC_WORD	19.461	n/a	CRAYON	-999	16	pyFR	0	TJ033
2773.916	2.166	2923579	REC_WORD	20.291	n/a	PEN	-999	16	pyFR	0	TJ033
2776.082	14.123	2925745	REC_WORD	22.457	n/a	STICK	-999	16	pyFR	0	TJ033
2790.205	5.37	2939868	REC_WORD	36.58	n/a	STEAK	-999	16	pyFR	0	TJ033
2795.575	984.962	2945238	REC_WORD	41.95	n/a	<>	-999	16	pyFR	0	TJ033
3780.537	0.072	3930168	SESS_END	n/a	n/a	n/a	-999	-999	pyFR	0	TJ033
3780.609	0.0	3930240	E	n/a	n/a	n/a	-999	-999	pyFR	0	TJ033
