onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1908.742	1.051	472509	REC_WORD	12.846	n/a	<>	-999	11	pyFR	1	TJ019
1909.793	3.99	473560	REC_WORD	13.897	n/a	AXE	-999	11	pyFR	1	TJ019
1913.783	30.769	477550	REC_WORD	17.887	n/a	BOWL	-999	11	pyFR	1	TJ019
1944.552	0.016	508318	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1944.568	1.6	508334	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
1947.507	1.6	511273	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	1	12	pyFR	1	TJ019
1950.329	1.6	514095	WORD	n/a	wordpools/wordpool_EN.txt	WING	2	12	pyFR	1	TJ019
1953.167	1.6	516933	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	3	12	pyFR	1	TJ019
1955.839	1.6	519604	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	4	12	pyFR	1	TJ019
1958.577	1.6	522342	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	5	12	pyFR	1	TJ019
1961.048	1.6	524813	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	6	12	pyFR	1	TJ019
1963.536	1.6	527301	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	7	12	pyFR	1	TJ019
1966.308	1.6	530073	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	8	12	pyFR	1	TJ019
1968.796	1.6	532561	WORD	n/a	wordpools/wordpool_EN.txt	SUN	9	12	pyFR	1	TJ019
1971.618	1.6	535383	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	10	12	pyFR	1	TJ019
1974.055	1.6	537820	WORD	n/a	wordpools/wordpool_EN.txt	HILL	11	12	pyFR	1	TJ019
1976.71	1.6	540475	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	12	12	pyFR	1	TJ019
1979.432	1.6	543197	WORD	n/a	wordpools/wordpool_EN.txt	FARM	13	12	pyFR	1	TJ019
1982.253	1.6	546017	WORD	n/a	wordpools/wordpool_EN.txt	MOON	14	12	pyFR	1	TJ019
1984.942	1.6	548706	WORD	n/a	wordpools/wordpool_EN.txt	MUG	15	12	pyFR	1	TJ019
2008.97	4.14	572733	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2013.11	5.906	576873	REC_WORD	4.14	n/a	<>	-999	12	pyFR	1	TJ019
2019.016	5.535	582779	REC_WORD	10.046	n/a	<>	-999	12	pyFR	1	TJ019
2024.551	7.547	588314	REC_WORD	15.581	n/a	<>	-999	12	pyFR	1	TJ019
2032.098	20.0	595860	REC_WORD	23.128	n/a	SUN	-999	12	pyFR	1	TJ019
2052.098	5.746	615860	REC_WORD	43.128	n/a	WOOL	-999	12	pyFR	1	TJ019
2057.844	0.015	621605	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2057.859	1.6	621620	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2060.848	1.6	624609	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	1	13	pyFR	1	TJ019
2063.637	1.6	627398	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	2	13	pyFR	1	TJ019
2066.442	1.6	630203	WORD	n/a	wordpools/wordpool_EN.txt	MILK	3	13	pyFR	1	TJ019
2069.147	1.6	632908	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	4	13	pyFR	1	TJ019
2071.852	1.6	635613	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	5	13	pyFR	1	TJ019
2074.557	1.6	638318	WORD	n/a	wordpools/wordpool_EN.txt	CUP	6	13	pyFR	1	TJ019
2077.162	1.6	640923	WORD	n/a	wordpools/wordpool_EN.txt	BED	7	13	pyFR	1	TJ019
2079.733	1.6	643494	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	8	13	pyFR	1	TJ019
2082.355	1.6	646115	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	9	13	pyFR	1	TJ019
2085.076	1.6	648836	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	10	13	pyFR	1	TJ019
2087.531	1.6	651291	WORD	n/a	wordpools/wordpool_EN.txt	TREE	11	13	pyFR	1	TJ019
2090.235	1.6	653995	WORD	n/a	wordpools/wordpool_EN.txt	PEA	12	13	pyFR	1	TJ019
2092.84	1.6	656600	WORD	n/a	wordpools/wordpool_EN.txt	FOG	13	13	pyFR	1	TJ019
2095.579	1.6	659339	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	14	13	pyFR	1	TJ019
2098.35	1.6	662110	WORD	n/a	wordpools/wordpool_EN.txt	WEED	15	13	pyFR	1	TJ019
2124.139	4.689	687898	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2128.828	21.25	692587	REC_WORD	4.689	n/a	GRASS	-999	13	pyFR	1	TJ019
2150.078	11.797	713836	REC_WORD	25.939	n/a	<>	-999	13	pyFR	1	TJ019
2161.875	4.816	725632	REC_WORD	37.736	n/a	TREE	-999	13	pyFR	1	TJ019
2166.691	6.314	730448	REC_WORD	42.552	n/a	BRUSH	-999	13	pyFR	1	TJ019
2173.005	0.016	736762	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2173.021	1.6	736778	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2175.926	1.6	739683	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	1	14	pyFR	1	TJ019
2178.615	1.6	742372	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	2	14	pyFR	1	TJ019
2181.386	1.6	745143	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	3	14	pyFR	1	TJ019
2184.025	1.6	747781	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	4	14	pyFR	1	TJ019
2186.83	1.6	750586	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	5	14	pyFR	1	TJ019
2189.551	1.6	753307	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	6	14	pyFR	1	TJ019
2192.006	1.6	755762	WORD	n/a	wordpools/wordpool_EN.txt	PALM	7	14	pyFR	1	TJ019
2194.694	1.6	758450	WORD	n/a	wordpools/wordpool_EN.txt	MUD	8	14	pyFR	1	TJ019
2197.149	1.6	760905	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	9	14	pyFR	1	TJ019
2199.971	1.6	763727	WORD	n/a	wordpools/wordpool_EN.txt	OAK	10	14	pyFR	1	TJ019
2202.792	1.6	766548	WORD	n/a	wordpools/wordpool_EN.txt	DEER	11	14	pyFR	1	TJ019
2205.263	1.6	769019	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	12	14	pyFR	1	TJ019
2208.069	1.6	771825	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	13	14	pyFR	1	TJ019
2210.774	1.6	774529	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	14	14	pyFR	1	TJ019
2213.579	1.6	777334	WORD	n/a	wordpools/wordpool_EN.txt	FUR	15	14	pyFR	1	TJ019
2236.538	1.363	800292	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2237.901	4.179	801655	REC_WORD	1.363	n/a	FUR	-999	14	pyFR	1	TJ019
2242.08	8.29	805834	REC_WORD	5.542	n/a	<>	-999	14	pyFR	1	TJ019
2250.37	12.252	814124	REC_WORD	13.832	n/a	<>	-999	14	pyFR	1	TJ019
2262.622	1.0	826375	REC_WORD	26.084	n/a	<>	-999	14	pyFR	1	TJ019
2263.622	1.0	827375	REC_WORD	27.084	n/a	<>	-999	14	pyFR	1	TJ019
2264.622	1.715	828375	REC_WORD	28.084	n/a	<>	-999	14	pyFR	1	TJ019
2266.337	11.281	830090	REC_WORD	29.799	n/a	<>	-999	14	pyFR	1	TJ019
2277.618	201.717	841371	REC_WORD	41.08	n/a	TOOL	-999	14	pyFR	1	TJ019
2479.335	0.016	1043080	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2479.351	1.6	1043096	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2482.272	1.6	1046017	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	1	15	pyFR	1	TJ019
2484.994	1.6	1048739	WORD	n/a	wordpools/wordpool_EN.txt	BAT	2	15	pyFR	1	TJ019
2487.632	1.6	1051377	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	3	15	pyFR	1	TJ019
2490.421	1.6	1054165	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	4	15	pyFR	1	TJ019
2493.092	1.6	1056836	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	5	15	pyFR	1	TJ019
2495.881	1.6	1059625	WORD	n/a	wordpools/wordpool_EN.txt	PIN	6	15	pyFR	1	TJ019
2498.352	1.6	1062096	WORD	n/a	wordpools/wordpool_EN.txt	STONE	7	15	pyFR	1	TJ019
2501.04	1.6	1064784	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	8	15	pyFR	1	TJ019
2503.578	1.6	1067322	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	9	15	pyFR	1	TJ019
2506.333	1.6	1070077	WORD	n/a	wordpools/wordpool_EN.txt	CORD	10	15	pyFR	1	TJ019
2509.005	1.6	1072749	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	11	15	pyFR	1	TJ019
2511.727	1.6	1075471	WORD	n/a	wordpools/wordpool_EN.txt	VAN	12	15	pyFR	1	TJ019
2514.331	1.6	1078075	WORD	n/a	wordpools/wordpool_EN.txt	STAR	13	15	pyFR	1	TJ019
2517.07	1.6	1080813	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	14	15	pyFR	1	TJ019
2519.808	1.6	1083551	WORD	n/a	wordpools/wordpool_EN.txt	SEA	15	15	pyFR	1	TJ019
2542.918	2.39	1106660	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2545.308	3.485	1109050	REC_WORD	2.39	n/a	<>	-999	15	pyFR	1	TJ019
2548.793	2.725	1112535	REC_WORD	5.875	n/a	<>	-999	15	pyFR	1	TJ019
2551.518	11.629	1115260	REC_WORD	8.6	n/a	PANTS	-999	15	pyFR	1	TJ019
2563.147	27.976	1126889	REC_WORD	20.229	n/a	SEA	-999	15	pyFR	1	TJ019
2591.123	0.016	1154864	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2591.139	1.6	1154880	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2593.878	1.6	1157618	WORD	n/a	wordpools/wordpool_EN.txt	HEN	1	16	pyFR	1	TJ019
2596.399	1.6	1160139	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	2	16	pyFR	1	TJ019
2599.004	1.6	1162744	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	3	16	pyFR	1	TJ019
2601.675	1.6	1165415	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	4	16	pyFR	1	TJ019
2604.196	1.6	1167936	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	5	16	pyFR	1	TJ019
2606.868	1.6	1170608	WORD	n/a	wordpools/wordpool_EN.txt	SKY	6	16	pyFR	1	TJ019
2609.556	1.6	1173296	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	7	16	pyFR	1	TJ019
2612.312	1.6	1176052	WORD	n/a	wordpools/wordpool_EN.txt	FAN	8	16	pyFR	1	TJ019
2615.017	1.6	1178757	WORD	n/a	wordpools/wordpool_EN.txt	HAND	9	16	pyFR	1	TJ019
2617.688	1.6	1181427	WORD	n/a	wordpools/wordpool_EN.txt	MAP	10	16	pyFR	1	TJ019
2620.208	1.6	1183947	WORD	n/a	wordpools/wordpool_EN.txt	LAND	11	16	pyFR	1	TJ019
2622.931	1.6	1186670	WORD	n/a	wordpools/wordpool_EN.txt	KITE	12	16	pyFR	1	TJ019
2625.653	1.6	1189392	WORD	n/a	wordpools/wordpool_EN.txt	PET	13	16	pyFR	1	TJ019
2628.374	1.6	1192113	WORD	n/a	wordpools/wordpool_EN.txt	FISH	14	16	pyFR	1	TJ019
2631.163	1.6	1194902	WORD	n/a	wordpools/wordpool_EN.txt	COIN	15	16	pyFR	1	TJ019
2655.335	14.311	1219073	REC_START	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
2669.646	7.859	1233383	REC_WORD	14.311	n/a	<>	-999	16	pyFR	1	TJ019
2677.505	1.0	1241242	REC_WORD	22.17	n/a	<>	-999	16	pyFR	1	TJ019
2678.505	1.0	1242242	REC_WORD	23.17	n/a	<>	-999	16	pyFR	1	TJ019
2679.505	1.0	1243242	REC_WORD	24.17	n/a	<>	-999	16	pyFR	1	TJ019
2680.505	0.0	1244242	REC_WORD	25.17	n/a	<>	-999	16	pyFR	1	TJ019
-1.815	0.0	5773508	E	n/a	n/a	n/a	-999	-999	pyFR	1	TJ019
