onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1343.395	1.6	721973	WORD	n/a	wordpools/wordpool_EN.txt	HAND	6	12	pyFR	6	TJ005
1346.071	1.6	723043	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	7	12	pyFR	6	TJ005
1348.697	1.6	724093	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	8	12	pyFR	6	TJ005
1351.407	1.6	725177	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	9	12	pyFR	6	TJ005
1354.1	1.6	726254	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	10	12	pyFR	6	TJ005
1356.559	1.6	727238	WORD	n/a	wordpools/wordpool_EN.txt	WEB	11	12	pyFR	6	TJ005
1359.285	1.6	728328	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	12	12	pyFR	6	TJ005
1361.827	1.6	729345	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	13	12	pyFR	6	TJ005
1364.303	1.6	730335	WORD	n/a	wordpools/wordpool_EN.txt	STICK	14	12	pyFR	6	TJ005
1366.829	1.6	731345	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	15	12	pyFR	6	TJ005
1389.929	6.291	740585	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1396.22	6.561	743101	REC_WORD	6.291	n/a	CHALK	-999	12	pyFR	6	TJ005
1402.781	3.813	745725	REC_WORD	12.852	n/a	PANTS	-999	12	pyFR	6	TJ005
1406.594	3.36	747250	REC_WORD	16.665	n/a	STICK	-999	12	pyFR	6	TJ005
1409.954	15.243	748594	REC_WORD	20.025	n/a	WEB	-999	12	pyFR	6	TJ005
1425.197	11.966	754691	REC_WORD	35.268	n/a	VEST	-999	12	pyFR	6	TJ005
1437.163	0.033	759477	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1437.196	1.6	759490	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1440.123	1.6	760661	WORD	n/a	wordpools/wordpool_EN.txt	FUR	1	13	pyFR	6	TJ005
1442.615	1.6	761658	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	2	13	pyFR	6	TJ005
1445.174	1.6	762681	WORD	n/a	wordpools/wordpool_EN.txt	VASE	3	13	pyFR	6	TJ005
1447.984	1.6	763805	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	4	13	pyFR	6	TJ005
1450.66	1.6	764876	WORD	n/a	wordpools/wordpool_EN.txt	SKI	5	13	pyFR	6	TJ005
1453.42	1.6	765979	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	6	13	pyFR	6	TJ005
1456.063	1.6	767037	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	7	13	pyFR	6	TJ005
1458.89	1.6	768167	WORD	n/a	wordpools/wordpool_EN.txt	PARK	8	13	pyFR	6	TJ005
1461.499	1.6	769211	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	9	13	pyFR	6	TJ005
1464.008	1.6	770214	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	10	13	pyFR	6	TJ005
1466.55	1.6	771231	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	11	13	pyFR	6	TJ005
1469.344	1.6	772349	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	12	13	pyFR	6	TJ005
1471.97	1.6	773399	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	13	13	pyFR	6	TJ005
1474.629	1.6	774462	WORD	n/a	wordpools/wordpool_EN.txt	HORN	14	13	pyFR	6	TJ005
1477.322	1.6	775540	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	15	13	pyFR	6	TJ005
1504.186	14.525	786284	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1518.711	12.173	792094	REC_WORD	14.525	n/a	PANTS	-999	13	pyFR	6	TJ005
1530.884	11.25	796963	REC_WORD	26.698	n/a	AXE	-999	13	pyFR	6	TJ005
1542.134	9.821	801463	REC_WORD	37.948	n/a	VASE	-999	13	pyFR	6	TJ005
1551.955	0.066	805391	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1552.021	1.6	805417	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1554.698	1.6	806488	WORD	n/a	wordpools/wordpool_EN.txt	STRING	1	14	pyFR	6	TJ005
1557.524	1.6	807618	WORD	n/a	wordpools/wordpool_EN.txt	EGG	2	14	pyFR	6	TJ005
1560.117	1.6	808655	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	3	14	pyFR	6	TJ005
1562.676	1.6	809679	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	4	14	pyFR	6	TJ005
1565.453	1.6	810789	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	5	14	pyFR	6	TJ005
1568.212	1.6	811893	WORD	n/a	wordpools/wordpool_EN.txt	VAN	6	14	pyFR	6	TJ005
1570.738	1.6	812903	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	7	14	pyFR	6	TJ005
1573.414	1.6	813974	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	8	14	pyFR	6	TJ005
1576.057	1.6	815031	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	9	14	pyFR	6	TJ005
1578.867	1.6	816155	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	10	14	pyFR	6	TJ005
1581.309	1.6	817131	WORD	n/a	wordpools/wordpool_EN.txt	FOX	11	14	pyFR	6	TJ005
1583.785	1.6	818122	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	12	14	pyFR	6	TJ005
1586.411	1.6	819172	WORD	n/a	wordpools/wordpool_EN.txt	PIT	13	14	pyFR	6	TJ005
1589.003	1.6	820209	WORD	n/a	wordpools/wordpool_EN.txt	HILL	14	14	pyFR	6	TJ005
1591.713	1.6	821293	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	15	14	pyFR	6	TJ005
1617.389	6.857	831562	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
1624.246	2.135	834305	REC_WORD	6.857	n/a	STRING	-999	14	pyFR	6	TJ005
1626.381	12.804	835159	REC_WORD	8.992	n/a	STREAM	-999	14	pyFR	6	TJ005
1639.185	18.533	840280	REC_WORD	21.796	n/a	COAT	-999	14	pyFR	6	TJ005
1657.718	4713.936	847693	REC_WORD	40.329	n/a	GOAT	-999	14	pyFR	6	TJ005
6371.654	0.017	2733134	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
6371.671	1.6	2733141	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
6374.598	1.6	2734311	WORD	n/a	wordpools/wordpool_EN.txt	CART	1	15	pyFR	6	TJ005
6377.241	1.6	2735369	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	2	15	pyFR	6	TJ005
6379.984	1.6	2736466	WORD	n/a	wordpools/wordpool_EN.txt	MUG	3	15	pyFR	6	TJ005
6382.443	1.6	2737449	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	4	15	pyFR	6	TJ005
6385.186	1.6	2738546	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	5	15	pyFR	6	TJ005
6387.629	1.6	2739523	WORD	n/a	wordpools/wordpool_EN.txt	CONE	6	15	pyFR	6	TJ005
6390.288	1.6	2740587	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	7	15	pyFR	6	TJ005
6392.898	1.6	2741631	WORD	n/a	wordpools/wordpool_EN.txt	ELF	8	15	pyFR	6	TJ005
6395.607	1.6	2742714	WORD	n/a	wordpools/wordpool_EN.txt	HAT	9	15	pyFR	6	TJ005
6398.422	1.6	2743840	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	10	15	pyFR	6	TJ005
6401.115	1.6	2744917	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	11	15	pyFR	6	TJ005
6403.909	1.6	2746035	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	12	15	pyFR	6	TJ005
6406.735	1.6	2747165	WORD	n/a	wordpools/wordpool_EN.txt	STORM	13	15	pyFR	6	TJ005
6409.512	1.6	2748276	WORD	n/a	wordpools/wordpool_EN.txt	STORE	14	15	pyFR	6	TJ005
6412.021	1.6	2749280	WORD	n/a	wordpools/wordpool_EN.txt	PEA	15	15	pyFR	6	TJ005
6435.439	1.555	2758646	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
6436.994	1.237	2759268	REC_WORD	1.555	n/a	STORE	-999	15	pyFR	6	TJ005
6438.231	1.969	2759763	REC_WORD	2.792	n/a	STORM	-999	15	pyFR	6	TJ005
6440.2	3.886	2760550	REC_WORD	4.761	n/a	SLIME	-999	15	pyFR	6	TJ005
6444.086	6.548	2762105	REC_WORD	8.647	n/a	CART	-999	15	pyFR	6	TJ005
6450.634	12.926	2764724	REC_WORD	15.195	n/a	DOOR	-999	15	pyFR	6	TJ005
6463.56	5.179	2769894	REC_WORD	28.121	n/a	SAIL	-999	15	pyFR	6	TJ005
6468.739	13.9	2771965	REC_WORD	33.3	n/a	TOOTH	-999	15	pyFR	6	TJ005
6482.639	0.034	2777525	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
6482.673	1.6	2777538	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
6485.6	1.6	2778709	WORD	n/a	wordpools/wordpool_EN.txt	STEM	1	16	pyFR	6	TJ005
6488.125	1.6	2779719	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	2	16	pyFR	6	TJ005
6490.768	1.6	2780776	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	3	16	pyFR	6	TJ005
6493.461	1.6	2781853	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	4	16	pyFR	6	TJ005
6496.121	1.6	2782917	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	5	16	pyFR	6	TJ005
6498.847	1.6	2784007	WORD	n/a	wordpools/wordpool_EN.txt	COW	6	16	pyFR	6	TJ005
6501.406	1.6	2785031	WORD	n/a	wordpools/wordpool_EN.txt	CAT	7	16	pyFR	6	TJ005
6504.082	1.6	2786101	WORD	n/a	wordpools/wordpool_EN.txt	POLE	8	16	pyFR	6	TJ005
6506.691	1.6	2787145	WORD	n/a	wordpools/wordpool_EN.txt	FROG	9	16	pyFR	6	TJ005
6509.401	1.6	2788229	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	10	16	pyFR	6	TJ005
6512.061	1.6	2789293	WORD	n/a	wordpools/wordpool_EN.txt	FORK	11	16	pyFR	6	TJ005
6514.871	1.6	2790417	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	12	16	pyFR	6	TJ005
6517.697	1.6	2791547	WORD	n/a	wordpools/wordpool_EN.txt	STAR	13	16	pyFR	6	TJ005
6520.44	1.6	2792644	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	14	16	pyFR	6	TJ005
6523.117	1.6	2793715	WORD	n/a	wordpools/wordpool_EN.txt	NET	15	16	pyFR	6	TJ005
6549.412	2.505	2804232	REC_START	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
6551.917	3.548	2805234	REC_WORD	2.505	n/a	STEM	-999	16	pyFR	6	TJ005
6555.465	9.307	2806653	REC_WORD	6.053	n/a	TOAST	-999	16	pyFR	6	TJ005
6564.772	6.372	2810376	REC_WORD	15.36	n/a	OAK	-999	16	pyFR	6	TJ005
6571.144	3.496	2812924	REC_WORD	21.732	n/a	DOCK	-999	16	pyFR	6	TJ005
6574.64	7.958	2814323	REC_WORD	25.228	n/a	FROG	-999	16	pyFR	6	TJ005
6582.598	443.611	2817505	REC_WORD	33.186	n/a	NEST	-999	16	pyFR	6	TJ005
7026.209	0.0	2994937	SESS_END	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
7026.209	0.0	2994937	E	n/a	n/a	n/a	-999	-999	pyFR	6	TJ005
