onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1398.733	1.6	599142	WORD	n/a	wordpools/wordpool_EN.txt	CAT	1	12	pyFR	5	TJ005
1401.359	1.6	600193	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	2	12	pyFR	5	TJ005
1403.984	1.6	601243	WORD	n/a	wordpools/wordpool_EN.txt	BARN	3	12	pyFR	5	TJ005
1406.594	1.6	602287	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	4	12	pyFR	5	TJ005
1409.119	1.6	603297	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	5	12	pyFR	5	TJ005
1411.712	1.6	604334	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	6	12	pyFR	5	TJ005
1414.422	1.6	605418	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	7	12	pyFR	5	TJ005
1417.131	1.6	606501	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	8	12	pyFR	5	TJ005
1419.724	1.6	607539	WORD	n/a	wordpools/wordpool_EN.txt	RICE	9	12	pyFR	5	TJ005
1422.283	1.6	608562	WORD	n/a	wordpools/wordpool_EN.txt	MOON	10	12	pyFR	5	TJ005
1425.025	1.6	609659	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	11	12	pyFR	5	TJ005
1427.602	1.6	610690	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	12	12	pyFR	5	TJ005
1430.178	1.6	611720	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	13	12	pyFR	5	TJ005
1432.737	1.6	612744	WORD	n/a	wordpools/wordpool_EN.txt	DESK	14	12	pyFR	5	TJ005
1435.564	1.6	613875	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	15	12	pyFR	5	TJ005
1461.791	6.593	624366	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1468.384	1.89	627003	REC_WORD	6.593	n/a	SHEEP	-999	12	pyFR	5	TJ005
1470.274	2.889	627759	REC_WORD	8.483	n/a	BARN	-999	12	pyFR	5	TJ005
1473.163	32.488	628914	REC_WORD	11.372	n/a	CALF	-999	12	pyFR	5	TJ005
1505.651	4.629	641910	REC_WORD	43.86	n/a	LAND	-999	12	pyFR	5	TJ005
1510.28	0.034	643761	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1510.314	1.6	643775	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1513.022	1.6	644858	WORD	n/a	wordpools/wordpool_EN.txt	WALL	1	13	pyFR	5	TJ005
1515.549	1.6	645869	WORD	n/a	wordpools/wordpool_EN.txt	CASH	2	13	pyFR	5	TJ005
1518.208	1.6	646933	WORD	n/a	wordpools/wordpool_EN.txt	SINK	3	13	pyFR	5	TJ005
1520.667	1.6	647916	WORD	n/a	wordpools/wordpool_EN.txt	KITE	4	13	pyFR	5	TJ005
1523.36	1.6	648993	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	5	13	pyFR	5	TJ005
1526.17	1.6	650117	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	6	13	pyFR	5	TJ005
1528.712	1.6	651134	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	7	13	pyFR	5	TJ005
1531.439	1.6	652225	WORD	n/a	wordpools/wordpool_EN.txt	COW	8	13	pyFR	5	TJ005
1534.097	1.6	653288	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	9	13	pyFR	5	TJ005
1536.691	1.6	654326	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	10	13	pyFR	5	TJ005
1539.267	1.6	655356	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	11	13	pyFR	5	TJ005
1542.075	1.6	656479	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	12	13	pyFR	5	TJ005
1544.519	1.6	657457	WORD	n/a	wordpools/wordpool_EN.txt	GATE	13	13	pyFR	5	TJ005
1547.144	1.6	658507	WORD	n/a	wordpools/wordpool_EN.txt	FROG	14	13	pyFR	5	TJ005
1549.92	1.6	659617	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	15	13	pyFR	5	TJ005
1575.145	3.552	669707	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1578.697	19.521	671128	REC_WORD	3.552	n/a	COW	-999	13	pyFR	5	TJ005
1598.218	26.87	678937	REC_WORD	23.073	n/a	FOX	-999	13	pyFR	5	TJ005
1625.088	0.033	689685	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1625.121	1.6	689698	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1628.167	1.6	690916	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	1	14	pyFR	5	TJ005
1630.975	1.6	692040	WORD	n/a	wordpools/wordpool_EN.txt	PIE	2	14	pyFR	5	TJ005
1633.802	1.6	693170	WORD	n/a	wordpools/wordpool_EN.txt	STORM	3	14	pyFR	5	TJ005
1636.597	1.6	694288	WORD	n/a	wordpools/wordpool_EN.txt	TENT	4	14	pyFR	5	TJ005
1639.088	1.6	695285	WORD	n/a	wordpools/wordpool_EN.txt	TAPE	5	14	pyFR	5	TJ005
1641.564	1.6	696275	WORD	n/a	wordpools/wordpool_EN.txt	SKY	6	14	pyFR	5	TJ005
1644.106	1.6	697292	WORD	n/a	wordpools/wordpool_EN.txt	KEY	7	14	pyFR	5	TJ005
1646.733	1.6	698343	WORD	n/a	wordpools/wordpool_EN.txt	MILK	8	14	pyFR	5	TJ005
1649.375	1.6	699400	WORD	n/a	wordpools/wordpool_EN.txt	VASE	9	14	pyFR	5	TJ005
1651.934	1.6	700423	WORD	n/a	wordpools/wordpool_EN.txt	COIN	10	14	pyFR	5	TJ005
1654.393	1.6	701407	WORD	n/a	wordpools/wordpool_EN.txt	SKI	11	14	pyFR	5	TJ005
1656.918	1.6	702417	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	12	14	pyFR	5	TJ005
1659.528	1.6	703461	WORD	n/a	wordpools/wordpool_EN.txt	MULE	13	14	pyFR	5	TJ005
1662.205	1.6	704532	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	14	14	pyFR	5	TJ005
1665.013	1.6	705655	WORD	n/a	wordpools/wordpool_EN.txt	BAND	15	14	pyFR	5	TJ005
1689.269	4.894	715357	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1694.163	1.6	717315	REC_WORD	4.894	n/a	SOUP	-999	14	pyFR	5	TJ005
1695.763	2.595	717955	REC_WORD	6.494	n/a	MILK	-999	14	pyFR	5	TJ005
1698.358	11.91	718993	REC_WORD	9.089	n/a	TENT	-999	14	pyFR	5	TJ005
1710.268	21.917	723757	REC_WORD	20.999	n/a	SKI	-999	14	pyFR	5	TJ005
1732.185	5.405	732524	REC_WORD	42.916	n/a	BREAD	-999	14	pyFR	5	TJ005
1737.59	0.033	734686	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1737.623	1.6	734699	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1740.55	1.6	735870	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	1	15	pyFR	5	TJ005
1743.108	1.6	736893	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	2	15	pyFR	5	TJ005
1745.719	1.6	737938	WORD	n/a	wordpools/wordpool_EN.txt	MUG	3	15	pyFR	5	TJ005
1748.428	1.6	739021	WORD	n/a	wordpools/wordpool_EN.txt	CONE	4	15	pyFR	5	TJ005
1751.036	1.6	740064	WORD	n/a	wordpools/wordpool_EN.txt	DEER	5	15	pyFR	5	TJ005
1753.597	1.6	741089	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	6	15	pyFR	5	TJ005
1756.323	1.6	742179	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	7	15	pyFR	5	TJ005
1758.998	1.6	743249	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	8	15	pyFR	5	TJ005
1761.759	1.6	744354	WORD	n/a	wordpools/wordpool_EN.txt	BOX	9	15	pyFR	5	TJ005
1764.536	1.6	745464	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	10	15	pyFR	5	TJ005
1767.01	1.6	746454	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	11	15	pyFR	5	TJ005
1769.52	1.6	747458	WORD	n/a	wordpools/wordpool_EN.txt	FORT	12	15	pyFR	5	TJ005
1772.23	1.6	748542	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	13	15	pyFR	5	TJ005
1774.855	1.6	749592	WORD	n/a	wordpools/wordpool_EN.txt	ARM	14	15	pyFR	5	TJ005
1777.599	1.6	750690	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	15	15	pyFR	5	TJ005
1803.392	22.507	761007	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1825.899	28.004	770010	REC_WORD	22.507	n/a	CROWN	-999	15	pyFR	5	TJ005
1853.903	0.033	781212	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1853.936	1.6	781225	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1856.63	1.6	782302	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	1	16	pyFR	5	TJ005
1859.155	1.6	783312	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	2	16	pyFR	5	TJ005
1861.631	1.6	784303	WORD	n/a	wordpools/wordpool_EN.txt	TIE	3	16	pyFR	5	TJ005
1864.139	1.6	785306	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	4	16	pyFR	5	TJ005
1866.632	1.6	786303	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	5	16	pyFR	5	TJ005
1869.107	1.6	787293	WORD	n/a	wordpools/wordpool_EN.txt	PALM	6	16	pyFR	5	TJ005
1871.9	1.6	788410	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	7	16	pyFR	5	TJ005
1874.695	1.6	789528	WORD	n/a	wordpools/wordpool_EN.txt	VINE	8	16	pyFR	5	TJ005
1877.27	1.6	790558	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	9	16	pyFR	5	TJ005
1879.879	1.6	791602	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	10	16	pyFR	5	TJ005
1882.339	1.6	792586	WORD	n/a	wordpools/wordpool_EN.txt	PARK	11	16	pyFR	5	TJ005
1885.031	1.6	793663	WORD	n/a	wordpools/wordpool_EN.txt	STONE	12	16	pyFR	5	TJ005
1887.691	1.6	794727	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	13	16	pyFR	5	TJ005
1890.401	1.6	795811	WORD	n/a	wordpools/wordpool_EN.txt	DOG	14	16	pyFR	5	TJ005
1892.892	1.6	796807	WORD	n/a	wordpools/wordpool_EN.txt	FILM	15	16	pyFR	5	TJ005
1915.958	30.016	806034	REC_START	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
1945.974	6.187	818040	REC_WORD	30.016	n/a	TRAIN	-999	16	pyFR	5	TJ005
1952.161	441.599	820515	REC_WORD	36.203	n/a	WHALE	-999	16	pyFR	5	TJ005
2393.76	0.0	997156	SESS_END	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
2393.76	0.0	997156	E	n/a	n/a	n/a	-999	-999	pyFR	5	TJ005
