onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
1935.077	1.6	2015260	WORD	n/a	wordpools/wordpool_EN.txt	ANT	8	9	pyFR	2	TJ020
1937.516	1.6	2017699	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	9	9	pyFR	2	TJ020
1940.087	1.6	2020270	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	10	9	pyFR	2	TJ020
1942.876	1.6	2023059	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	11	9	pyFR	2	TJ020
1945.631	1.6	2025814	WORD	n/a	wordpools/wordpool_EN.txt	BOY	12	9	pyFR	2	TJ020
1948.436	1.6	2028619	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	13	9	pyFR	2	TJ020
1951.107	1.6	2031289	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	14	9	pyFR	2	TJ020
1953.646	1.6	2033828	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	15	9	pyFR	2	TJ020
1978.593	1.546	2058775	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
1980.139	2.461	2060321	REC_WORD	1.546	n/a	HOOK	-999	9	pyFR	2	TJ020
1982.6	1.183	2062781	REC_WORD	4.007	n/a	DOOR	-999	9	pyFR	2	TJ020
1983.783	1.62	2063964	REC_WORD	5.19	n/a	STAIR	-999	9	pyFR	2	TJ020
1985.403	3.648	2065584	REC_WORD	6.81	n/a	CLOCK	-999	9	pyFR	2	TJ020
1989.051	1.928	2069232	REC_WORD	10.458	n/a	<>	-999	9	pyFR	2	TJ020
1990.979	4.141	2071160	REC_WORD	12.386	n/a	FENCE	-999	9	pyFR	2	TJ020
1995.12	4.712	2075301	REC_WORD	16.527	n/a	QUEEN	-999	9	pyFR	2	TJ020
1999.832	10.468	2080013	REC_WORD	21.239	n/a	<>	-999	9	pyFR	2	TJ020
2010.3	0.367	2090481	REC_WORD	31.707	n/a	FENCE	-999	9	pyFR	2	TJ020
2010.667	1.0	2090848	REC_WORD	32.074	n/a	<>	-999	9	pyFR	2	TJ020
2011.667	6.01	2091847	REC_WORD	33.074	n/a	<>	-999	9	pyFR	2	TJ020
2017.677	2.514	2097857	REC_WORD	39.084	n/a	<>	-999	9	pyFR	2	TJ020
2020.191	28.147	2100371	REC_WORD	41.598	n/a	<>	-999	9	pyFR	2	TJ020
2048.338	0.015	2128517	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
2048.353	1.6	2128532	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
2051.342	1.6	2131521	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	1	10	pyFR	2	TJ020
2054.146	1.6	2134325	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	2	10	pyFR	2	TJ020
2056.769	1.6	2136948	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	3	10	pyFR	2	TJ020
2059.357	1.6	2139536	WORD	n/a	wordpools/wordpool_EN.txt	STREET	4	10	pyFR	2	TJ020
2061.928	1.6	2142107	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	5	10	pyFR	2	TJ020
2064.733	1.6	2144912	WORD	n/a	wordpools/wordpool_EN.txt	STICK	6	10	pyFR	2	TJ020
2067.522	1.6	2147701	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	7	10	pyFR	2	TJ020
2070.025	1.6	2150204	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	8	10	pyFR	2	TJ020
2072.448	1.6	2152626	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	9	10	pyFR	2	TJ020
2074.952	1.6	2155130	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	10	10	pyFR	2	TJ020
2077.774	1.6	2157952	WORD	n/a	wordpools/wordpool_EN.txt	FARM	11	10	pyFR	2	TJ020
2080.446	1.6	2160624	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	12	10	pyFR	2	TJ020
2082.967	1.6	2163145	WORD	n/a	wordpools/wordpool_EN.txt	KEY	13	10	pyFR	2	TJ020
2085.638	1.6	2165816	WORD	n/a	wordpools/wordpool_EN.txt	BALL	14	10	pyFR	2	TJ020
2088.444	1.6	2168622	WORD	n/a	wordpools/wordpool_EN.txt	PIG	15	10	pyFR	2	TJ020
2114.375	0.522	2194552	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
2114.897	0.194	2195074	REC_WORD	0.522	n/a	<>	-999	10	pyFR	2	TJ020
2115.091	1.477	2195268	REC_WORD	0.716	n/a	BALL	-999	10	pyFR	2	TJ020
2116.568	3.01	2196745	REC_WORD	2.193	n/a	PIG	-999	10	pyFR	2	TJ020
2119.578	2.915	2199755	REC_WORD	5.203	n/a	GIRL	-999	10	pyFR	2	TJ020
2122.493	297.878	2202670	REC_WORD	8.118	n/a	<>	-999	10	pyFR	2	TJ020
2420.371	0.016	2500538	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
2420.387	1.6	2500554	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
2423.309	1.6	2503476	WORD	n/a	wordpools/wordpool_EN.txt	BEE	1	11	pyFR	2	TJ020
2426.13	1.6	2506297	WORD	n/a	wordpools/wordpool_EN.txt	FILM	2	11	pyFR	2	TJ020
2428.635	1.6	2508802	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	3	11	pyFR	2	TJ020
2431.29	1.6	2511457	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	4	11	pyFR	2	TJ020
2433.912	1.6	2514079	WORD	n/a	wordpools/wordpool_EN.txt	DEER	5	11	pyFR	2	TJ020
2436.7	1.6	2516867	WORD	n/a	wordpools/wordpool_EN.txt	WEB	6	11	pyFR	2	TJ020
2439.187	1.6	2519354	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	7	11	pyFR	2	TJ020
2441.709	1.6	2521875	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	8	11	pyFR	2	TJ020
2444.129	1.6	2524295	WORD	n/a	wordpools/wordpool_EN.txt	AXE	9	11	pyFR	2	TJ020
2446.585	1.6	2526751	WORD	n/a	wordpools/wordpool_EN.txt	POND	10	11	pyFR	2	TJ020
2449.307	1.6	2529473	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	11	11	pyFR	2	TJ020
2451.878	1.6	2532044	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	12	11	pyFR	2	TJ020
2454.433	1.6	2534599	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	13	11	pyFR	2	TJ020
2457.153	1.6	2537319	WORD	n/a	wordpools/wordpool_EN.txt	SEED	14	11	pyFR	2	TJ020
2459.793	1.6	2539959	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	15	11	pyFR	2	TJ020
2484.622	2.168	2564787	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
2486.79	0.469	2566955	REC_WORD	2.168	n/a	DEER	-999	11	pyFR	2	TJ020
2487.259	0.823	2567424	REC_WORD	2.637	n/a	SHEEP	-999	11	pyFR	2	TJ020
2488.082	2.165	2568247	REC_WORD	3.46	n/a	SOAP	-999	11	pyFR	2	TJ020
2490.247	4.523	2570412	REC_WORD	5.625	n/a	<>	-999	11	pyFR	2	TJ020
2494.77	0.414	2574935	REC_WORD	10.148	n/a	<>	-999	11	pyFR	2	TJ020
2495.184	0.482	2575349	REC_WORD	10.562	n/a	FENCE	-999	11	pyFR	2	TJ020
2495.666	1.0	2575831	REC_WORD	11.044	n/a	<>	-999	11	pyFR	2	TJ020
2496.666	0.91	2576831	REC_WORD	12.044	n/a	<>	-999	11	pyFR	2	TJ020
2497.576	2.376	2577741	REC_WORD	12.954	n/a	<>	-999	11	pyFR	2	TJ020
2499.952	1.0	2580117	REC_WORD	15.33	n/a	OAR	-999	11	pyFR	2	TJ020
2500.952	1.838	2581116	REC_WORD	16.33	n/a	<>	-999	11	pyFR	2	TJ020
2502.79	1.826	2582954	REC_WORD	18.168	n/a	<>	-999	11	pyFR	2	TJ020
2504.616	22.146	2584780	REC_WORD	19.994	n/a	<>	-999	11	pyFR	2	TJ020
2526.762	1.0	2606926	REC_WORD	42.14	n/a	<>	-999	11	pyFR	2	TJ020
2527.762	485.949	2607926	REC_WORD	43.14	n/a	<>	-999	11	pyFR	2	TJ020
3013.711	0.016	3093859	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3013.727	1.6	3093875	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3016.465	1.6	3096613	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	1	12	pyFR	2	TJ020
3019.069	1.6	3099217	WORD	n/a	wordpools/wordpool_EN.txt	JAR	2	12	pyFR	2	TJ020
3021.825	1.6	3101972	WORD	n/a	wordpools/wordpool_EN.txt	CART	3	12	pyFR	2	TJ020
3024.63	1.6	3104777	WORD	n/a	wordpools/wordpool_EN.txt	TENT	4	12	pyFR	2	TJ020
3027.402	1.6	3107549	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	5	12	pyFR	2	TJ020
3029.924	1.6	3110071	WORD	n/a	wordpools/wordpool_EN.txt	MULE	6	12	pyFR	2	TJ020
3032.612	1.6	3112759	WORD	n/a	wordpools/wordpool_EN.txt	BANK	7	12	pyFR	2	TJ020
3035.082	1.6	3115229	WORD	n/a	wordpools/wordpool_EN.txt	TOY	8	12	pyFR	2	TJ020
3037.738	1.6	3117885	WORD	n/a	wordpools/wordpool_EN.txt	LIP	9	12	pyFR	2	TJ020
3040.343	1.6	3120490	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	10	12	pyFR	2	TJ020
3043.063	1.6	3123210	WORD	n/a	wordpools/wordpool_EN.txt	SKI	11	12	pyFR	2	TJ020
3045.786	1.6	3125933	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	12	12	pyFR	2	TJ020
3048.257	1.6	3128404	WORD	n/a	wordpools/wordpool_EN.txt	WAND	13	12	pyFR	2	TJ020
3050.912	1.6	3131059	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	14	12	pyFR	2	TJ020
3053.584	1.6	3133730	WORD	n/a	wordpools/wordpool_EN.txt	ARM	15	12	pyFR	2	TJ020
3081.97	1.823	3162116	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3083.793	4.163	3163938	REC_WORD	1.823	n/a	<>	-999	12	pyFR	2	TJ020
3087.956	2.603	3168101	REC_WORD	5.986	n/a	SKY	-999	12	pyFR	2	TJ020
3090.559	3.248	3170704	REC_WORD	8.589	n/a	RAIN	-999	12	pyFR	2	TJ020
3093.807	1.278	3173952	REC_WORD	11.837	n/a	<>	-999	12	pyFR	2	TJ020
3095.085	2.46	3175230	REC_WORD	13.115	n/a	FOAM	-999	12	pyFR	2	TJ020
3097.545	13.307	3177690	REC_WORD	15.575	n/a	<>	-999	12	pyFR	2	TJ020
3110.852	1.0	3190997	REC_WORD	28.882	n/a	<>	-999	12	pyFR	2	TJ020
3111.852	590.273	3191997	REC_WORD	29.882	n/a	<>	-999	12	pyFR	2	TJ020
3702.125	0.016	3782250	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3702.141	1.6	3782266	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3704.864	1.6	3784989	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	1	13	pyFR	2	TJ020
3707.535	1.6	3787660	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	2	13	pyFR	2	TJ020
3710.24	1.6	3790365	WORD	n/a	wordpools/wordpool_EN.txt	SINK	3	13	pyFR	2	TJ020
3713.061	1.6	3793186	WORD	n/a	wordpools/wordpool_EN.txt	EEL	4	13	pyFR	2	TJ020
3715.5	1.6	3795625	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	5	13	pyFR	2	TJ020
3718.02	1.6	3798145	WORD	n/a	wordpools/wordpool_EN.txt	ARK	6	13	pyFR	2	TJ020
3720.526	1.6	3800651	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	7	13	pyFR	2	TJ020
3723.247	1.6	3803372	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	8	13	pyFR	2	TJ020
3725.735	1.6	3805859	WORD	n/a	wordpools/wordpool_EN.txt	INK	9	13	pyFR	2	TJ020
3728.205	1.6	3808329	WORD	n/a	wordpools/wordpool_EN.txt	EAR	10	13	pyFR	2	TJ020
3731.012	1.6	3811136	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	11	13	pyFR	2	TJ020
3733.666	1.6	3813790	WORD	n/a	wordpools/wordpool_EN.txt	CORD	12	13	pyFR	2	TJ020
3736.103	1.6	3816227	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	13	13	pyFR	2	TJ020
3738.642	1.6	3818766	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	14	13	pyFR	2	TJ020
3741.196	1.6	3821320	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	15	13	pyFR	2	TJ020
3773.307	3.114	3853430	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3776.421	3.835	3856544	REC_WORD	3.114	n/a	SINK	-999	13	pyFR	2	TJ020
3780.256	3.859	3860379	REC_WORD	6.949	n/a	EEL	-999	13	pyFR	2	TJ020
3784.115	1.0	3864238	REC_WORD	10.808	n/a	<>	-999	13	pyFR	2	TJ020
3785.115	2.775	3865238	REC_WORD	11.808	n/a	<>	-999	13	pyFR	2	TJ020
3787.89	3.877	3868012	REC_WORD	14.583	n/a	HOSE	-999	13	pyFR	2	TJ020
3791.767	16.257	3871889	REC_WORD	18.46	n/a	<>	-999	13	pyFR	2	TJ020
3808.024	0.182	3888146	REC_WORD	34.717	n/a	<>	-999	13	pyFR	2	TJ020
3808.206	1.06	3888328	REC_WORD	34.899	n/a	BOOT	-999	13	pyFR	2	TJ020
3809.266	1.0	3889388	REC_WORD	35.959	n/a	<>	-999	13	pyFR	2	TJ020
3810.266	3.611	3890388	REC_WORD	36.959	n/a	<>	-999	13	pyFR	2	TJ020
3813.877	16.334	3893999	REC_WORD	40.57	n/a	<>	-999	13	pyFR	2	TJ020
3830.211	0.016	3910332	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3830.227	1.6	3910348	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3833.065	1.6	3913186	WORD	n/a	wordpools/wordpool_EN.txt	PEA	1	14	pyFR	2	TJ020
3835.771	1.6	3915892	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	2	14	pyFR	2	TJ020
3838.309	1.6	3918430	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	3	14	pyFR	2	TJ020
3840.83	1.6	3920951	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	4	14	pyFR	2	TJ020
3843.502	1.6	3923623	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	5	14	pyFR	2	TJ020
3846.172	1.6	3926293	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	6	14	pyFR	2	TJ020
3848.795	1.6	3928915	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	7	14	pyFR	2	TJ020
3851.5	1.6	3931620	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	8	14	pyFR	2	TJ020
3854.204	1.6	3934324	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	9	14	pyFR	2	TJ020
3856.976	1.6	3937096	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	10	14	pyFR	2	TJ020
3859.631	1.6	3939751	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	11	14	pyFR	2	TJ020
3862.051	1.6	3942171	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	12	14	pyFR	2	TJ020
3864.857	1.6	3944977	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	13	14	pyFR	2	TJ020
3867.629	1.6	3947749	WORD	n/a	wordpools/wordpool_EN.txt	DUCK	14	14	pyFR	2	TJ020
3870.083	1.6	3950203	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	15	14	pyFR	2	TJ020
3897.969	1.999	3978088	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
3899.968	1.202	3980087	REC_WORD	1.999	n/a	<>	-999	14	pyFR	2	TJ020
3901.17	2.171	3981289	REC_WORD	3.201	n/a	PHONE	-999	14	pyFR	2	TJ020
3903.341	2.863	3983460	REC_WORD	5.372	n/a	CLAY	-999	14	pyFR	2	TJ020
3906.204	1.934	3986323	REC_WORD	8.235	n/a	<>	-999	14	pyFR	2	TJ020
3908.138	6.659	3988257	REC_WORD	10.169	n/a	ROOF	-999	14	pyFR	2	TJ020
3914.797	2.283	3994915	REC_WORD	16.828	n/a	DUCK	-999	14	pyFR	2	TJ020
3917.08	2.432	3997198	REC_WORD	19.111	n/a	SINK	-999	14	pyFR	2	TJ020
3919.512	4.641	3999630	REC_WORD	21.543	n/a	SEAL	-999	14	pyFR	2	TJ020
3924.153	86.59	4004271	REC_WORD	26.184	n/a	<>	-999	14	pyFR	2	TJ020
4010.743	0.016	4090858	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
4010.759	1.6	4090874	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
4013.798	1.6	4093913	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	1	15	pyFR	2	TJ020
4016.586	1.6	4096701	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	2	15	pyFR	2	TJ020
4019.308	1.6	4099423	WORD	n/a	wordpools/wordpool_EN.txt	PIT	3	15	pyFR	2	TJ020
4021.946	1.6	4102061	WORD	n/a	wordpools/wordpool_EN.txt	STORE	4	15	pyFR	2	TJ020
4024.518	1.6	4104633	WORD	n/a	wordpools/wordpool_EN.txt	BELL	5	15	pyFR	2	TJ020
4027.038	1.6	4107153	WORD	n/a	wordpools/wordpool_EN.txt	FOX	6	15	pyFR	2	TJ020
4029.56	1.6	4109675	WORD	n/a	wordpools/wordpool_EN.txt	LEG	7	15	pyFR	2	TJ020
4032.13	1.6	4112244	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	8	15	pyFR	2	TJ020
4034.903	1.6	4115017	WORD	n/a	wordpools/wordpool_EN.txt	EGG	9	15	pyFR	2	TJ020
4037.425	1.6	4117539	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	10	15	pyFR	2	TJ020
4040.162	1.6	4120276	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	11	15	pyFR	2	TJ020
4042.651	1.6	4122765	WORD	n/a	wordpools/wordpool_EN.txt	WEED	12	15	pyFR	2	TJ020
4045.171	1.6	4125285	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	13	15	pyFR	2	TJ020
4047.961	1.6	4128075	WORD	n/a	wordpools/wordpool_EN.txt	TEA	14	15	pyFR	2	TJ020
4050.465	1.6	4130579	WORD	n/a	wordpools/wordpool_EN.txt	MILK	15	15	pyFR	2	TJ020
4079.586	1.723	4159699	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
4081.309	1.192	4161422	REC_WORD	1.723	n/a	PEA	-999	15	pyFR	2	TJ020
4082.501	1.701	4162614	REC_WORD	2.915	n/a	<>	-999	15	pyFR	2	TJ020
4084.202	2.504	4164315	REC_WORD	4.616	n/a	WEED	-999	15	pyFR	2	TJ020
4086.706	3.035	4166819	REC_WORD	7.12	n/a	<>	-999	15	pyFR	2	TJ020
4089.741	2.078	4169854	REC_WORD	10.155	n/a	TEA	-999	15	pyFR	2	TJ020
4091.819	1.32	4171932	REC_WORD	12.233	n/a	MILK	-999	15	pyFR	2	TJ020
4093.139	5.344	4173251	REC_WORD	13.553	n/a	EGG	-999	15	pyFR	2	TJ020
4098.483	33.216	4178595	REC_WORD	18.897	n/a	<>	-999	15	pyFR	2	TJ020
4131.699	0.016	4211810	TRIAL	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
4131.715	1.6	4211826	ORIENT	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
4134.67	1.6	4214781	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	1	16	pyFR	2	TJ020
4137.475	1.6	4217586	WORD	n/a	wordpools/wordpool_EN.txt	CAR	2	16	pyFR	2	TJ020
4140.162	1.6	4220273	WORD	n/a	wordpools/wordpool_EN.txt	RAT	3	16	pyFR	2	TJ020
4142.685	1.6	4222796	WORD	n/a	wordpools/wordpool_EN.txt	VEST	4	16	pyFR	2	TJ020
4145.306	1.6	4225417	WORD	n/a	wordpools/wordpool_EN.txt	STORM	5	16	pyFR	2	TJ020
4147.894	1.6	4228005	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	6	16	pyFR	2	TJ020
4150.382	1.6	4230493	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	7	16	pyFR	2	TJ020
4152.837	1.6	4232948	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	8	16	pyFR	2	TJ020
4155.525	1.6	4235635	WORD	n/a	wordpools/wordpool_EN.txt	NEST	9	16	pyFR	2	TJ020
4157.979	1.6	4238089	WORD	n/a	wordpools/wordpool_EN.txt	BOX	10	16	pyFR	2	TJ020
4160.634	1.6	4240744	WORD	n/a	wordpools/wordpool_EN.txt	TANK	11	16	pyFR	2	TJ020
4163.256	1.6	4243366	WORD	n/a	wordpools/wordpool_EN.txt	RIB	12	16	pyFR	2	TJ020
4166.011	1.6	4246121	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	13	16	pyFR	2	TJ020
4168.532	1.6	4248642	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	14	16	pyFR	2	TJ020
4171.136	1.6	4251246	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	15	16	pyFR	2	TJ020
4204.064	0.836	4284173	REC_START	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
4204.9	4.563	4285009	REC_WORD	0.836	n/a	<>	-999	16	pyFR	2	TJ020
4209.463	3.049	4289572	REC_WORD	5.399	n/a	SQUARE	-999	16	pyFR	2	TJ020
4212.512	4.469	4292621	REC_WORD	8.448	n/a	BOX	-999	16	pyFR	2	TJ020
4216.981	3.983	4297089	REC_WORD	12.917	n/a	<>	-999	16	pyFR	2	TJ020
4220.964	0.0	4301072	REC_WORD	16.9	n/a	STORM	-999	16	pyFR	2	TJ020
-3.985	0.0	76261	E	n/a	n/a	n/a	-999	-999	pyFR	2	TJ020
