onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
2898.858	2.972	1717646	ORIENT	n/a	n/a	n/a	-999	11	pyFR	0	UP024
2901.83	2.67	1719168	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	1	11	pyFR	0	UP024
2904.5	2.605	1720535	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	2	11	pyFR	0	UP024
2907.105	2.638	1721869	WORD	n/a	wordpools/wordpool_EN.txt	KING	3	11	pyFR	0	UP024
2909.743	2.754	1723220	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	4	11	pyFR	0	UP024
2912.497	2.455	1724630	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	5	11	pyFR	0	UP024
2914.952	2.57	1725887	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	6	11	pyFR	0	UP024
2917.522	2.688	1727203	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	7	11	pyFR	0	UP024
2920.21	2.672	1728579	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	8	11	pyFR	0	UP024
2922.882	2.571	1729947	WORD	n/a	wordpools/wordpool_EN.txt	KEY	9	11	pyFR	0	UP024
2925.453	2.822	1731264	WORD	n/a	wordpools/wordpool_EN.txt	LAND	10	11	pyFR	0	UP024
2928.275	2.771	1732709	WORD	n/a	wordpools/wordpool_EN.txt	FISH	11	11	pyFR	0	UP024
2931.046	2.671	1734127	WORD	n/a	wordpools/wordpool_EN.txt	FUDGE	12	11	pyFR	0	UP024
2933.717	2.654	1735495	WORD	n/a	wordpools/wordpool_EN.txt	PLANE	13	11	pyFR	0	UP024
2936.371	2.621	1736854	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	14	11	pyFR	0	UP024
2938.992	23.691	1738196	WORD	n/a	wordpools/wordpool_EN.txt	BELL	15	11	pyFR	0	UP024
2962.683	5.33	1750326	REC_START	n/a	n/a	n/a	-999	11	pyFR	0	UP024
2968.013	17.326	1753055	REC_WORD	5.33	n/a	<>	-999	11	pyFR	0	UP024
2985.339	3.982	1761927	REC_WORD	22.656	n/a	<>	-999	11	pyFR	0	UP024
2989.321	27.336	1763966	REC_WORD	26.638	n/a	<>	-999	11	pyFR	0	UP024
3016.657	0.016	1777963	TRIAL	n/a	n/a	n/a	-999	12	pyFR	0	UP024
3016.673	2.754	1777971	ORIENT	n/a	n/a	n/a	-999	12	pyFR	0	UP024
3019.427	2.639	1779381	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	1	12	pyFR	0	UP024
3022.066	2.604	1780732	WORD	n/a	wordpools/wordpool_EN.txt	HORN	2	12	pyFR	0	UP024
3024.67	2.487	1782065	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	3	12	pyFR	0	UP024
3027.157	2.488	1783339	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	4	12	pyFR	0	UP024
3029.645	2.655	1784613	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	5	12	pyFR	0	UP024
3032.3	2.671	1785972	WORD	n/a	wordpools/wordpool_EN.txt	BOX	6	12	pyFR	0	UP024
3034.971	2.603	1787340	WORD	n/a	wordpools/wordpool_EN.txt	TOE	7	12	pyFR	0	UP024
3037.574	2.422	1788673	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	8	12	pyFR	0	UP024
3039.996	2.553	1789913	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	9	12	pyFR	0	UP024
3042.549	2.689	1791220	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	10	12	pyFR	0	UP024
3045.238	2.755	1792597	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	11	12	pyFR	0	UP024
3047.993	2.788	1794007	WORD	n/a	wordpools/wordpool_EN.txt	HAND	12	12	pyFR	0	UP024
3050.781	2.77	1795435	WORD	n/a	wordpools/wordpool_EN.txt	FOX	13	12	pyFR	0	UP024
3053.551	2.789	1796853	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	14	12	pyFR	0	UP024
3056.34	31.787	1798281	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	15	12	pyFR	0	UP024
3088.127	2.964	1814557	REC_START	n/a	n/a	n/a	-999	12	pyFR	0	UP024
3091.091	6.245	1816075	REC_WORD	2.964	n/a	ROCK	-999	12	pyFR	0	UP024
3097.336	3.132	1819272	REC_WORD	9.209	n/a	BOX	-999	12	pyFR	0	UP024
3100.468	22.394	1820876	REC_WORD	12.341	n/a	SEAT	-999	12	pyFR	0	UP024
3122.862	7.793	1832342	REC_WORD	34.735	n/a	DITCH	-999	12	pyFR	0	UP024
3130.655	1190.164	1836332	REC_WORD	42.528	n/a	<>	-999	12	pyFR	0	UP024
4320.819	0.016	2445728	TRIAL	n/a	n/a	n/a	-999	13	pyFR	0	UP024
4320.835	2.72	2445736	ORIENT	n/a	n/a	n/a	-999	13	pyFR	0	UP024
4323.555	2.539	2447129	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	1	13	pyFR	0	UP024
4326.094	2.504	2448429	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	2	13	pyFR	0	UP024
4328.598	2.504	2449711	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	3	13	pyFR	0	UP024
4331.102	2.437	2450993	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	4	13	pyFR	0	UP024
4333.539	2.655	2452241	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	5	13	pyFR	0	UP024
4336.194	2.605	2453600	WORD	n/a	wordpools/wordpool_EN.txt	OAR	6	13	pyFR	0	UP024
4338.799	2.838	2454934	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	7	13	pyFR	0	UP024
4341.637	2.671	2456387	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	8	13	pyFR	0	UP024
4344.308	2.788	2457755	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	9	13	pyFR	0	UP024
4347.096	2.755	2459182	WORD	n/a	wordpools/wordpool_EN.txt	TOY	10	13	pyFR	0	UP024
4349.851	2.471	2460593	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	11	13	pyFR	0	UP024
4352.322	2.754	2461858	WORD	n/a	wordpools/wordpool_EN.txt	FUR	12	13	pyFR	0	UP024
4355.076	2.605	2463268	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	13	13	pyFR	0	UP024
4357.681	2.437	2464602	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	14	13	pyFR	0	UP024
4360.118	30.535	2465850	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	15	13	pyFR	0	UP024
4390.653	2.388	2481485	REC_START	n/a	n/a	n/a	-999	13	pyFR	0	UP024
4393.041	0.573	2482707	REC_WORD	2.388	n/a	DOLL	-999	13	pyFR	0	UP024
4393.614	1.0	2483001	REC_WORD	2.961	n/a	HOUSE	-999	13	pyFR	0	UP024
4394.614	0.885	2483513	REC_WORD	3.961	n/a	<>	-999	13	pyFR	0	UP024
4395.499	1.421	2483966	REC_WORD	4.846	n/a	PIPE	-999	13	pyFR	0	UP024
4396.92	44.502	2484694	REC_WORD	6.267	n/a	FLAME	-999	13	pyFR	0	UP024
4441.422	0.016	2507480	TRIAL	n/a	n/a	n/a	-999	14	pyFR	0	UP024
4441.438	2.654	2507488	ORIENT	n/a	n/a	n/a	-999	14	pyFR	0	UP024
4444.092	2.755	2508847	WORD	n/a	wordpools/wordpool_EN.txt	TANK	1	14	pyFR	0	UP024
4446.847	2.72	2510258	WORD	n/a	wordpools/wordpool_EN.txt	BED	2	14	pyFR	0	UP024
4449.567	2.756	2511650	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	3	14	pyFR	0	UP024
4452.323	2.588	2513061	WORD	n/a	wordpools/wordpool_EN.txt	DART	4	14	pyFR	0	UP024
4454.911	2.789	2514387	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	5	14	pyFR	0	UP024
4457.7	2.553	2515815	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	6	14	pyFR	0	UP024
4460.253	2.755	2517122	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	7	14	pyFR	0	UP024
4463.008	2.688	2518532	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	8	14	pyFR	0	UP024
4465.696	2.837	2519909	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	9	14	pyFR	0	UP024
4468.533	2.705	2521361	WORD	n/a	wordpools/wordpool_EN.txt	CORD	10	14	pyFR	0	UP024
4471.238	2.488	2522746	WORD	n/a	wordpools/wordpool_EN.txt	JAR	11	14	pyFR	0	UP024
4473.726	2.505	2524020	WORD	n/a	wordpools/wordpool_EN.txt	ICE	12	14	pyFR	0	UP024
4476.231	2.537	2525303	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	13	14	pyFR	0	UP024
4478.768	2.638	2526602	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	14	14	pyFR	0	UP024
4481.406	27.379	2527953	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	15	14	pyFR	0	UP024
4508.785	3.433	2541971	REC_START	n/a	n/a	n/a	-999	14	pyFR	0	UP024
4512.218	23.84	2543729	REC_WORD	3.433	n/a	PEACH	-999	14	pyFR	0	UP024
4536.058	16.085	2555936	REC_WORD	27.273	n/a	BLOOM	-999	14	pyFR	0	UP024
4552.143	12.036	2564172	REC_WORD	43.358	n/a	<>	-999	14	pyFR	0	UP024
4564.179	0.016	2570335	TRIAL	n/a	n/a	n/a	-999	15	pyFR	0	UP024
4564.195	2.972	2570343	ORIENT	n/a	n/a	n/a	-999	15	pyFR	0	UP024
4567.167	2.804	2571865	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	1	15	pyFR	0	UP024
4569.971	2.738	2573300	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	2	15	pyFR	0	UP024
4572.709	2.671	2574702	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	3	15	pyFR	0	UP024
4575.38	2.588	2576070	WORD	n/a	wordpools/wordpool_EN.txt	STORM	4	15	pyFR	0	UP024
4577.968	2.721	2577395	WORD	n/a	wordpools/wordpool_EN.txt	MULE	5	15	pyFR	0	UP024
4580.689	2.521	2578788	WORD	n/a	wordpools/wordpool_EN.txt	RAT	6	15	pyFR	0	UP024
4583.21	2.488	2580079	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	7	15	pyFR	0	UP024
4585.698	2.47	2581353	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	8	15	pyFR	0	UP024
4588.168	2.538	2582618	WORD	n/a	wordpools/wordpool_EN.txt	CROW	9	15	pyFR	0	UP024
4590.706	2.771	2583917	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	10	15	pyFR	0	UP024
4593.477	2.772	2585336	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	11	15	pyFR	0	UP024
4596.249	2.537	2586755	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	12	15	pyFR	0	UP024
4598.786	2.804	2588054	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	13	15	pyFR	0	UP024
4601.59	2.539	2589490	WORD	n/a	wordpools/wordpool_EN.txt	SALT	14	15	pyFR	0	UP024
4604.129	27.73	2590790	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	15	15	pyFR	0	UP024
4631.859	2.152	2604989	REC_START	n/a	n/a	n/a	-999	15	pyFR	0	UP024
4634.011	1.13	2606090	REC_WORD	2.152	n/a	RAIN	-999	15	pyFR	0	UP024
4635.141	4.395	2606669	REC_WORD	3.282	n/a	STORM	-999	15	pyFR	0	UP024
4639.536	1.053	2608919	REC_WORD	7.677	n/a	MOLE	-999	15	pyFR	0	UP024
4640.589	3.549	2609459	REC_WORD	8.73	n/a	RAT	-999	15	pyFR	0	UP024
4644.138	4.474	2611276	REC_WORD	12.279	n/a	BEAR	-999	15	pyFR	0	UP024
4648.612	31.545	2613567	REC_WORD	16.753	n/a	ZOO	-999	15	pyFR	0	UP024
4680.157	0.016	2629718	TRIAL	n/a	n/a	n/a	-999	16	pyFR	0	UP024
4680.173	2.905	2629727	ORIENT	n/a	n/a	n/a	-999	16	pyFR	0	UP024
4683.078	2.722	2631214	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	1	16	pyFR	0	UP024
4685.8	2.521	2632608	WORD	n/a	wordpools/wordpool_EN.txt	COAT	2	16	pyFR	0	UP024
4688.321	2.454	2633899	WORD	n/a	wordpools/wordpool_EN.txt	LEG	3	16	pyFR	0	UP024
4690.775	2.453	2635155	WORD	n/a	wordpools/wordpool_EN.txt	MUG	4	16	pyFR	0	UP024
4693.228	2.689	2636411	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	5	16	pyFR	0	UP024
4695.917	2.722	2637788	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	6	16	pyFR	0	UP024
4698.639	2.67	2639182	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	7	16	pyFR	0	UP024
4701.309	2.454	2640549	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	8	16	pyFR	0	UP024
4703.763	2.504	2641805	WORD	n/a	wordpools/wordpool_EN.txt	CONE	9	16	pyFR	0	UP024
4706.267	2.605	2643087	WORD	n/a	wordpools/wordpool_EN.txt	MOON	10	16	pyFR	0	UP024
4708.872	2.537	2644421	WORD	n/a	wordpools/wordpool_EN.txt	BAG	11	16	pyFR	0	UP024
4711.409	2.788	2645720	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	12	16	pyFR	0	UP024
4714.197	2.839	2647148	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	13	16	pyFR	0	UP024
4717.036	2.621	2648601	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	14	16	pyFR	0	UP024
4719.657	26.428	2649943	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	15	16	pyFR	0	UP024
4746.085	2.698	2663475	REC_START	n/a	n/a	n/a	-999	16	pyFR	0	UP024
4748.783	17.762	2664857	REC_WORD	2.698	n/a	MOON	-999	16	pyFR	0	UP024
4766.545	603.957	2673951	REC_WORD	20.46	n/a	<>	-999	16	pyFR	0	UP024
5370.502	0.07	2983193	SESS_END	n/a	n/a	n/a	-999	-999	pyFR	0	UP024
5370.572	0.0	2983229	E	n/a	n/a	n/a	-999	-999	pyFR	0	UP024
