onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	experiment	session	subject
2032.506	1.6	2248888	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	14	10	pyFR	5	TJ039
2035.078	1.6	2251460	WORD	n/a	wordpools/wordpool_EN.txt	EEL	15	10	pyFR	5	TJ039
2058.985	3.029	2275366	REC_START	n/a	n/a	n/a	-999	10	pyFR	5	TJ039
2062.014	1.732	2278395	REC_WORD	3.029	n/a	PET	-999	10	pyFR	5	TJ039
2063.746	4.328	2280127	REC_WORD	4.761	n/a	SLUSH	-999	10	pyFR	5	TJ039
2068.074	6.328	2284455	REC_WORD	9.089	n/a	SEED	-999	10	pyFR	5	TJ039
2074.402	4.028	2290783	REC_WORD	15.417	n/a	KING	-999	10	pyFR	5	TJ039
2078.43	16.348	2294811	REC_WORD	19.445	n/a	DUCK	-999	10	pyFR	5	TJ039
2094.778	1.176	2311158	REC_WORD	35.793	n/a	DRUM	-999	10	pyFR	5	TJ039
2095.954	1.553	2312334	REC_WORD	36.969	n/a	MOOSE	-999	10	pyFR	5	TJ039
2097.507	70.945	2313887	REC_WORD	38.522	n/a	THUMB	-999	10	pyFR	5	TJ039
2168.452	0.016	2384829	TRIAL	n/a	n/a	n/a	-999	11	pyFR	5	TJ039
2168.468	1.6	2384845	ORIENT	n/a	n/a	n/a	-999	11	pyFR	5	TJ039
2171.34	1.6	2387717	WORD	n/a	wordpools/wordpool_EN.txt	KITE	1	11	pyFR	5	TJ039
2174.011	1.6	2390388	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	2	11	pyFR	5	TJ039
2176.499	1.6	2392876	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	3	11	pyFR	5	TJ039
2179.153	1.6	2395530	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	4	11	pyFR	5	TJ039
2181.69	1.6	2398067	WORD	n/a	wordpools/wordpool_EN.txt	KEY	5	11	pyFR	5	TJ039
2184.128	1.6	2400505	WORD	n/a	wordpools/wordpool_EN.txt	FISH	6	11	pyFR	5	TJ039
2186.782	1.6	2403159	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	7	11	pyFR	5	TJ039
2189.237	1.6	2405614	WORD	n/a	wordpools/wordpool_EN.txt	FORT	8	11	pyFR	5	TJ039
2191.875	1.6	2408251	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	9	11	pyFR	5	TJ039
2194.712	1.6	2411088	WORD	n/a	wordpools/wordpool_EN.txt	TREE	10	11	pyFR	5	TJ039
2197.4	1.6	2413776	WORD	n/a	wordpools/wordpool_EN.txt	VAN	11	11	pyFR	5	TJ039
2199.988	1.6	2416364	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	12	11	pyFR	5	TJ039
2202.642	1.6	2419018	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	13	11	pyFR	5	TJ039
2205.381	1.6	2421757	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	14	11	pyFR	5	TJ039
2208.018	1.6	2424394	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	15	11	pyFR	5	TJ039
2231.32	3.444	2447695	REC_START	n/a	n/a	n/a	-999	11	pyFR	5	TJ039
2234.764	0.861	2451139	REC_WORD	3.444	n/a	KITE	-999	11	pyFR	5	TJ039
2235.625	4.024	2452000	REC_WORD	4.305	n/a	TAIL	-999	11	pyFR	5	TJ039
2239.649	1.804	2456024	REC_WORD	8.329	n/a	FISH	-999	11	pyFR	5	TJ039
2241.453	0.65	2457828	REC_WORD	10.133	n/a	FOOT	-999	11	pyFR	5	TJ039
2242.103	1.427	2458478	REC_WORD	10.783	n/a	FORT	-999	11	pyFR	5	TJ039
2243.53	47.077	2459905	REC_WORD	12.21	n/a	STEAK	-999	11	pyFR	5	TJ039
2290.607	0.016	2506980	TRIAL	n/a	n/a	n/a	-999	12	pyFR	5	TJ039
2290.623	1.6	2506996	ORIENT	n/a	n/a	n/a	-999	12	pyFR	5	TJ039
2293.495	1.6	2509868	WORD	n/a	wordpools/wordpool_EN.txt	ICE	1	12	pyFR	5	TJ039
2295.999	1.6	2512372	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	2	12	pyFR	5	TJ039
2298.653	1.6	2515026	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	3	12	pyFR	5	TJ039
2301.358	1.6	2517730	WORD	n/a	wordpools/wordpool_EN.txt	PEA	4	12	pyFR	5	TJ039
2303.929	1.6	2520301	WORD	n/a	wordpools/wordpool_EN.txt	BOAT	5	12	pyFR	5	TJ039
2306.751	1.6	2523123	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	6	12	pyFR	5	TJ039
2309.205	1.6	2525577	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	7	12	pyFR	5	TJ039
2311.759	1.6	2528131	WORD	n/a	wordpools/wordpool_EN.txt	BATH	8	12	pyFR	5	TJ039
2314.414	1.6	2530786	WORD	n/a	wordpools/wordpool_EN.txt	DEER	9	12	pyFR	5	TJ039
2316.952	1.6	2533324	WORD	n/a	wordpools/wordpool_EN.txt	STICK	10	12	pyFR	5	TJ039
2319.588	1.6	2535960	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	11	12	pyFR	5	TJ039
2322.16	1.6	2538532	WORD	n/a	wordpools/wordpool_EN.txt	HORN	12	12	pyFR	5	TJ039
2324.848	1.6	2541220	WORD	n/a	wordpools/wordpool_EN.txt	BAT	13	12	pyFR	5	TJ039
2327.553	1.6	2543924	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	14	12	pyFR	5	TJ039
2330.374	1.6	2546745	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	15	12	pyFR	5	TJ039
2355.3	12.796	2571670	REC_START	n/a	n/a	n/a	-999	12	pyFR	5	TJ039
2368.096	5.748	2584466	REC_WORD_VV	12.796	n/a	<>	-999	12	pyFR	5	TJ039
2373.844	3.006	2590214	REC_WORD	18.544	n/a	CHEEK	-999	12	pyFR	5	TJ039
2376.85	1.318	2593220	REC_WORD	21.55	n/a	ICE	-999	12	pyFR	5	TJ039
2378.168	5.003	2594538	REC_WORD	22.868	n/a	GIRL	-999	12	pyFR	5	TJ039
2383.171	14.475	2599540	REC_WORD	27.871	n/a	BOAT	-999	12	pyFR	5	TJ039
2397.646	180.696	2614015	REC_WORD	42.346	n/a	ZOO	-999	12	pyFR	5	TJ039
2578.342	0.016	2794704	TRIAL	n/a	n/a	n/a	-999	13	pyFR	5	TJ039
2578.358	1.6	2794720	ORIENT	n/a	n/a	n/a	-999	13	pyFR	5	TJ039
2581.38	1.6	2797742	WORD	n/a	wordpools/wordpool_EN.txt	TOE	1	13	pyFR	5	TJ039
2583.85	1.6	2800212	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	2	13	pyFR	5	TJ039
2586.271	1.6	2802633	WORD	n/a	wordpools/wordpool_EN.txt	POND	3	13	pyFR	5	TJ039
2588.809	1.6	2805171	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	4	13	pyFR	5	TJ039
2591.514	1.6	2807876	WORD	n/a	wordpools/wordpool_EN.txt	COAT	5	13	pyFR	5	TJ039
2593.984	1.6	2810346	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	6	13	pyFR	5	TJ039
2596.522	1.6	2812884	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	7	13	pyFR	5	TJ039
2599.076	1.6	2815438	WORD	n/a	wordpools/wordpool_EN.txt	WEED	8	13	pyFR	5	TJ039
2601.713	1.6	2818074	WORD	n/a	wordpools/wordpool_EN.txt	COW	9	13	pyFR	5	TJ039
2604.302	1.6	2820663	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	10	13	pyFR	5	TJ039
2606.906	1.6	2823267	WORD	n/a	wordpools/wordpool_EN.txt	SUN	11	13	pyFR	5	TJ039
2609.594	1.6	2825955	WORD	n/a	wordpools/wordpool_EN.txt	PIT	12	13	pyFR	5	TJ039
2612.098	1.6	2828459	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	13	13	pyFR	5	TJ039
2614.702	1.6	2831063	WORD	n/a	wordpools/wordpool_EN.txt	BELL	14	13	pyFR	5	TJ039
2617.441	1.6	2833802	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	15	13	pyFR	5	TJ039
2640.947	1.665	2857307	REC_START	n/a	n/a	n/a	-999	13	pyFR	5	TJ039
2642.612	1.111	2858972	REC_WORD	1.665	n/a	TOE	-999	13	pyFR	5	TJ039
2643.723	3.678	2860083	REC_WORD	2.776	n/a	SHEET	-999	13	pyFR	5	TJ039
2647.401	1.512	2863761	REC_WORD	6.454	n/a	COAT	-999	13	pyFR	5	TJ039
2648.913	6.243	2865273	REC_WORD	7.966	n/a	CHAIN	-999	13	pyFR	5	TJ039
2655.156	1.321	2871515	REC_WORD	14.209	n/a	WOLF	-999	13	pyFR	5	TJ039
2656.477	43.319	2872836	REC_WORD	15.53	n/a	WEED	-999	13	pyFR	5	TJ039
2699.796	0.016	2916154	TRIAL	n/a	n/a	n/a	-999	14	pyFR	5	TJ039
2699.812	1.6	2916170	ORIENT	n/a	n/a	n/a	-999	14	pyFR	5	TJ039
2702.582	1.6	2918940	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	1	14	pyFR	5	TJ039
2705.155	1.6	2921513	WORD	n/a	wordpools/wordpool_EN.txt	CART	2	14	pyFR	5	TJ039
2707.625	1.6	2923983	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	3	14	pyFR	5	TJ039
2710.414	1.6	2926771	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	4	14	pyFR	5	TJ039
2712.985	1.6	2929342	WORD	n/a	wordpools/wordpool_EN.txt	STAR	5	14	pyFR	5	TJ039
2715.672	1.6	2932029	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	6	14	pyFR	5	TJ039
2718.211	1.6	2934568	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	7	14	pyFR	5	TJ039
2720.982	1.6	2937339	WORD	n/a	wordpools/wordpool_EN.txt	TIE	8	14	pyFR	5	TJ039
2723.702	1.6	2940059	WORD	n/a	wordpools/wordpool_EN.txt	APE	9	14	pyFR	5	TJ039
2726.474	1.6	2942831	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	10	14	pyFR	5	TJ039
2728.978	1.6	2945335	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	11	14	pyFR	5	TJ039
2731.582	1.6	2947939	WORD	n/a	wordpools/wordpool_EN.txt	BED	12	14	pyFR	5	TJ039
2734.037	1.6	2950394	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	13	14	pyFR	5	TJ039
2736.707	1.6	2953063	WORD	n/a	wordpools/wordpool_EN.txt	TOY	14	14	pyFR	5	TJ039
2739.479	1.6	2955835	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	15	14	pyFR	5	TJ039
2763.736	19.526	2980091	REC_START	n/a	n/a	n/a	-999	14	pyFR	5	TJ039
2783.262	9.583	2999617	REC_WORD_VV	19.526	n/a	<>	-999	14	pyFR	5	TJ039
2792.845	0.694	3009199	REC_WORD	29.109	n/a	FLAME	-999	14	pyFR	5	TJ039
2793.539	325.646	3009893	REC_WORD_VV	29.803	n/a	<>	-999	14	pyFR	5	TJ039
3119.185	0.016	3335527	TRIAL	n/a	n/a	n/a	-999	15	pyFR	5	TJ039
3119.201	1.6	3335543	ORIENT	n/a	n/a	n/a	-999	15	pyFR	5	TJ039
3122.123	1.6	3338465	WORD	n/a	wordpools/wordpool_EN.txt	CROW	1	15	pyFR	5	TJ039
3124.828	1.6	3341170	WORD	n/a	wordpools/wordpool_EN.txt	DIME	2	15	pyFR	5	TJ039
3127.3	1.6	3343642	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	3	15	pyFR	5	TJ039
3129.82	1.6	3346162	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	4	15	pyFR	5	TJ039
3132.541	1.6	3348883	WORD	n/a	wordpools/wordpool_EN.txt	YARD	5	15	pyFR	5	TJ039
3135.329	1.6	3351671	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	6	15	pyFR	5	TJ039
3137.833	1.6	3354175	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	7	15	pyFR	5	TJ039
3140.587	1.6	3356929	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	8	15	pyFR	5	TJ039
3143.043	1.6	3359385	WORD	n/a	wordpools/wordpool_EN.txt	SEA	9	15	pyFR	5	TJ039
3145.847	1.6	3362189	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	10	15	pyFR	5	TJ039
3148.417	1.6	3364758	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	11	15	pyFR	5	TJ039
3151.055	1.6	3367396	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	12	15	pyFR	5	TJ039
3153.575	1.6	3369916	WORD	n/a	wordpools/wordpool_EN.txt	TENT	13	15	pyFR	5	TJ039
3156.048	1.6	3372389	WORD	n/a	wordpools/wordpool_EN.txt	HEART	14	15	pyFR	5	TJ039
3158.802	1.6	3375143	WORD	n/a	wordpools/wordpool_EN.txt	WALL	15	15	pyFR	5	TJ039
3182.008	0.425	3398348	REC_START	n/a	n/a	n/a	-999	15	pyFR	5	TJ039
3182.433	1.347	3398773	REC_WORD	0.425	n/a	CROW	-999	15	pyFR	5	TJ039
3183.78	1.351	3400120	REC_WORD	1.772	n/a	DIME	-999	15	pyFR	5	TJ039
3185.131	7.597	3401471	REC_WORD	3.123	n/a	PIPE	-999	15	pyFR	5	TJ039
3192.728	5.237	3409068	REC_WORD	10.72	n/a	WALL	-999	15	pyFR	5	TJ039
3197.965	3.422	3414305	REC_WORD	15.957	n/a	BLUSH	-999	15	pyFR	5	TJ039
3201.387	9.529	3417726	REC_WORD	19.379	n/a	DRESS	-999	15	pyFR	5	TJ039
3210.916	3.288	3427255	REC_WORD_VV	28.908	n/a	<>	-999	15	pyFR	5	TJ039
3214.204	2.024	3430543	REC_WORD	32.196	n/a	PHONE	-999	15	pyFR	5	TJ039
3216.228	27.499	3432567	REC_WORD	34.22	n/a	SIGN	-999	15	pyFR	5	TJ039
3243.727	0.017	3460065	TRIAL	n/a	n/a	n/a	-999	16	pyFR	5	TJ039
3243.744	1.6	3460082	ORIENT	n/a	n/a	n/a	-999	16	pyFR	5	TJ039
3246.465	1.6	3462803	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	1	16	pyFR	5	TJ039
3248.92	1.6	3465258	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	2	16	pyFR	5	TJ039
3251.374	1.6	3467712	WORD	n/a	wordpools/wordpool_EN.txt	CAR	3	16	pyFR	5	TJ039
3253.945	1.6	3470283	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	4	16	pyFR	5	TJ039
3256.698	1.6	3473035	WORD	n/a	wordpools/wordpool_EN.txt	POLE	5	16	pyFR	5	TJ039
3259.204	1.6	3475541	WORD	n/a	wordpools/wordpool_EN.txt	PIN	6	16	pyFR	5	TJ039
3261.841	1.6	3478178	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	7	16	pyFR	5	TJ039
3264.479	1.6	3480816	WORD	n/a	wordpools/wordpool_EN.txt	SALT	8	16	pyFR	5	TJ039
3267.267	1.6	3483604	WORD	n/a	wordpools/wordpool_EN.txt	STORM	9	16	pyFR	5	TJ039
3270.022	1.6	3486359	WORD	n/a	wordpools/wordpool_EN.txt	PIE	10	16	pyFR	5	TJ039
3272.526	1.6	3488863	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	11	16	pyFR	5	TJ039
3275.348	1.6	3491685	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	12	16	pyFR	5	TJ039
3278.102	1.6	3494439	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	13	16	pyFR	5	TJ039
3280.857	1.6	3497194	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	14	16	pyFR	5	TJ039
3283.428	1.6	3499764	WORD	n/a	wordpools/wordpool_EN.txt	VASE	15	16	pyFR	5	TJ039
3306.501	1.191	3522837	REC_START	n/a	n/a	n/a	-999	16	pyFR	5	TJ039
3307.692	1.704	3524028	REC_WORD	1.191	n/a	STRAW	-999	16	pyFR	5	TJ039
3309.396	2.746	3525732	REC_WORD	2.895	n/a	TOAST	-999	16	pyFR	5	TJ039
3312.142	1.473	3528477	REC_WORD	5.641	n/a	ROSE	-999	16	pyFR	5	TJ039
3313.615	771.963	3529950	REC_WORD	7.114	n/a	PIN	-999	16	pyFR	5	TJ039
4085.578	0.073	4301885	SESS_END	n/a	n/a	n/a	-999	16	pyFR	5	TJ039
4085.651	0.0	4301958	E	n/a	n/a	n/a	-999	16	pyFR	5	TJ039
